timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
11/21/2005,62.55,62.55,61.7,61.99,40.3074,11069200,0,1
11/18/2005,63.75,63.77,62.34,62.55,40.6716,11696000,0.33,1
11/17/2005,63.62,63.66,63.0701,63.34,40.9691,10596300,0,1
11/16/2005,63.78,63.78,62.65,63.25,40.9109,15168600,0,1
11/15/2005,62.09,63.5,61.85,62.83,40.6392,37611100,0,1
11/14/2005,61.07,61.12,60.43,60.51,39.1386,8901900,0,1
11/11/2005,61.25,61.39,60.92,60.92,39.4038,5902300,0,1
11/10/2005,61.02,61.6,60.59,61.41,39.7207,6115400,0,1
11/9/2005,60.92,61.4,60.59,61.02,39.4685,7059600,0,1
11/8/2005,60.95,61.2,60.64,60.77,39.3068,7394800,0,1
11/7/2005,60.5,61.58,60.2,61.43,39.7337,9768400,0,1
11/4/2005,61.2,61.33,60,60.88,39.3779,15227200,0,1
11/3/2005,61.3,61.55,60.96,61.2,39.5849,16977300,0,1
11/2/2005,61.86,62.7,61.05,61.3,39.6496,15350500,0,1
11/1/2005,62.48,62.74,61.8,61.9,40.0377,9859100,0,1
10/31/2005,62.91,63,62.55,62.62,40.5034,9769300,0,1
10/28/2005,62.05,62.99,61.73,62.95,40.7168,8903800,0,1
10/27/2005,62.5,62.52,61.05,61.44,39.7401,14097200,0,1
10/26/2005,63.2,63.58,62.58,62.81,40.6263,8961100,0,1
10/25/2005,63.77,63.95,63.26,63.58,41.1243,7066600,0,1
10/24/2005,64.2,64.5,63.45,64.1,41.4607,8744600,0,1
10/21/2005,64.3,64.49,63.88,64.07,41.4413,13887900,0,1
10/20/2005,64.4,64.59,63.9,64.17,41.5059,8621500,0,1
10/19/2005,63.1,64.35,62.69,64.32,41.603,13733400,0,1
10/18/2005,63.61,64,62.66,62.97,40.7298,19695000,0,1
10/17/2005,63.65,63.65,62.67,63,40.7492,9214800,0,1
10/14/2005,64.03,64.04,63.43,63.7,41.2019,13318800,0,1
10/13/2005,61.8,64.5999,61.77,64.02,41.4089,19778100,0,1
10/12/2005,61.43,62.1,61.145,61.8,39.973,8046500,0,1
10/11/2005,61.57,61.68,61.08,61.29,39.6431,7801000,0,1
10/10/2005,61.28,62.17,60.53,61.47,39.7595,7672600,0,1
10/7/2005,61.8,61.8,61.12,61.34,39.6755,11685000,0,1
10/6/2005,62.57,62.59,61.18,61.57,39.8242,12716200,0,1
10/5/2005,62.9,63.19,62.22,62.25,40.2641,6667700,0,1
10/4/2005,62.9,63.28,62.45,63.05,40.7815,6950300,0,1
10/3/2005,63.18,63.25,62.51,62.58,40.4775,6826600,0,1
9/30/2005,63.9,63.94,63,63.28,40.9303,5646500,0,1
9/29/2005,62.95,63.85,62.9,63.75,41.2343,6285300,0,1
9/28/2005,63.27,63.61,63.1,63.21,40.885,5573200,0,1
9/27/2005,63.9,63.95,63.13,63.45,41.0402,6244000,0,1
9/26/2005,64.23,64.45,63.76,63.87,41.3119,5981900,0,1
9/23/2005,64.9,64.91,63.89,63.99,41.3895,7814400,0,1
9/22/2005,64.46,65.33,64.41,64.68,41.8358,7239000,0,1
9/21/2005,63.95,65.31,63.91,64.7,41.8487,7173600,0,1
9/20/2005,64.73,64.8,64.3,64.4,41.6547,5301000,0,1
9/19/2005,65.19,65.2,64.5,64.65,41.8164,7212500,0,1
9/16/2005,64.58,65.22,64.35,65.18,42.1592,12995300,0,1
9/15/2005,64.38,64.49,64.16,64.37,41.6353,4896200,0,1
9/14/2005,64.47,64.71,64.05,64.3,41.59,7406200,0,1
9/13/2005,64.51,64.7,64,64.05,41.4283,6670100,0,1
9/12/2005,64.73,64.95,64.53,64.68,41.8358,5923500,0,1
9/9/2005,64.35,64.98,64.1,64.73,41.8682,5124300,0,1
9/8/2005,65,65,63.95,64.1,41.4607,6475900,0,1
9/7/2005,64,64.89,63.94,64.8,41.9134,7817400,0,1
9/6/2005,63.25,64.02,63.21,63.79,41.2601,7373700,0,1
9/2/2005,63.35,63.58,62.85,62.9,40.6845,4130400,0,1
9/1/2005,63.18,63.73,62.89,63.13,40.8333,6161300,0,1
8/31/2005,63,63.5,62.06,63.39,41.0014,8006900,0,1
8/30/2005,62.67,63.06,62.35,63,40.7492,7581500,0,1
8/29/2005,61.78,63.12,61.65,63.01,40.7556,6364800,0,1
8/26/2005,62.35,62.41,61.94,61.94,40.0635,5206200,0,1
8/25/2005,62.55,63.2,62.45,62.53,40.4452,6143000,0,1
8/24/2005,62.69,62.94,62.14,62.25,40.2641,8021300,0,1
8/23/2005,63.52,63.58,62.43,62.76,40.5939,8909000,0,1
8/22/2005,64,64.06,63.32,63.5,41.0726,5380900,0,1
8/19/2005,63.92,64.15,63.56,63.57,41.1179,6121400,0.33,1
8/18/2005,63.45,64.44,63.32,64.25,41.3431,9326100,0,1
8/17/2005,63.22,63.78,63.17,63.5,40.8605,5578500,0,1
8/16/2005,63.32,63.38,62.84,63.01,40.5452,5432300,0,1
8/15/2005,63.42,63.59,63.02,63.35,40.7639,5402600,0,1
8/12/2005,64.03,64.17,63.47,63.56,40.8991,4850200,0,1
8/11/2005,63.85,64.5,63.75,64.31,41.3817,4688300,0,1
8/10/2005,64.16,64.66,63.75,63.85,41.0857,5351200,0,1
8/9/2005,63.62,64.02,63.45,64.02,41.1951,4601200,0,1
8/8/2005,63.54,63.68,63.23,63.44,40.8219,4002000,0,1
8/5/2005,64.02,64.08,63.54,63.54,40.8862,5019400,0,1
8/4/2005,64.74,64.95,64.12,64.15,41.2787,4049200,0,1
8/3/2005,64.38,65.01,64.31,64.87,41.742,5090400,0,1
8/2/2005,64.64,64.71,64.17,64.63,41.5876,5554800,0,1
8/1/2005,64.25,65.35,64.25,64.5,41.5039,7348200,0,1
7/29/2005,64.68,64.78,63.94,63.96,41.1565,6143200,0,1
7/28/2005,64.48,64.84,64.12,64.73,41.6519,6391600,0,1
7/27/2005,63.1,64.77,63.02,64.54,41.5297,10789500,0,1
7/26/2005,62.84,63.37,62.67,62.67,40.3264,12640400,0,1
7/25/2005,64.25,64.29,63.3,63.34,40.7575,6741900,0,1
7/22/2005,64.4,64.4,64,64.32,41.3881,5398400,0,1
7/21/2005,64.87,64.87,63.98,63.98,41.1693,9850100,0,1
7/20/2005,64.87,64.96,64.35,64.96,41.7999,7312600,0,1
7/19/2005,64.55,65.06,64.5,65.02,41.8385,11069400,0,1
7/18/2005,64.85,65.07,64.45,64.6,41.5683,5938000,0,1
7/15/2005,64.57,65.15,64.57,65.03,41.845,6444500,0,1
7/14/2005,64.7,64.88,64.32,64.6,41.5683,6521400,0,1
7/13/2005,64.62,64.89,64.35,64.42,41.4525,6809800,0,1
7/12/2005,64.79,65,64.61,64.78,41.6841,5141600,0,1
7/11/2005,64.28,64.82,64.11,64.79,41.6905,6528500,0,1
7/8/2005,63.9,64.3,63.53,64.28,41.3624,8144900,0,1
7/7/2005,64.1,64.1,63.52,63.92,41.1307,8278900,0,1
7/6/2005,64.9,64.93,64.15,64.15,41.2787,6661400,0,1
7/5/2005,64.4,65.25,64.38,64.85,41.7291,6384100,0,1
7/1/2005,64.82,65.43,64.82,64.95,41.7935,6718200,0,1
6/30/2005,65.62,65.68,64.61,65,41.8257,9344300,0,1
6/29/2005,65.95,65.99,65.4,65.7,42.2761,7808300,0,1
6/28/2005,64.43,66.1,64.43,66.07,42.5142,6071700,0,1
6/27/2005,65.52,65.91,65.49,65.65,42.2439,6900200,0,1
6/24/2005,65,66.29,65,65.58,42.1989,18319900,0,1
6/23/2005,65.88,66.1,65.19,65.35,42.0509,8927500,0,1
6/22/2005,66.65,66.67,65.97,66,42.4691,8873100,0,1
6/21/2005,66.35,66.7,66.2,66.53,42.8102,8668900,0,1
6/20/2005,66.352,66.8,66.2,66.55,42.8231,8199500,0,1
6/17/2005,65.41,66.75,65.41,66.56,42.8295,14288000,0,1
6/16/2005,66.17,66.58,66.11,66.3,42.6622,4434800,0,1
6/15/2005,66.55,66.55,66.03,66.35,42.6944,4655300,0,1
6/14/2005,66.41,66.8,66.36,66.58,42.8424,3981700,0,1
6/13/2005,66.25,66.95,66.23,66.47,42.7716,5413400,0,1
6/10/2005,65.73,66.71,65.73,66.48,42.778,5248400,0,1
6/9/2005,66.32,66.86,66.15,66.73,42.9389,5228900,0,1
6/8/2005,66.85,66.85,66.25,66.36,42.7008,5296300,0,1
6/7/2005,66.73,66.94,66.51,66.54,42.8166,5520700,0,1
6/6/2005,66.59,66.72,66.3,66.38,42.7137,7041700,0,1
6/3/2005,66.83,66.95,66.36,66.44,42.7523,6526000,0,1
6/2/2005,67.25,67.25,66.87,67,43.1126,6761600,0,1
6/1/2005,67.1,67.61,67.05,67.31,43.3121,4966200,0,1
5/31/2005,67.68,67.69,67.1,67.1,43.177,6398300,0,1
5/27/2005,67.5,67.68,67.43,67.43,43.3893,4409900,0,1
5/26/2005,68,68,67.37,67.42,43.3829,5032300,0,1
5/25/2005,67.62,67.7,67.2,67.47,43.415,4725900,0,1
5/24/2005,67.29,67.69,67.26,67.6,43.4987,8353300,0,1
5/23/2005,67.3,67.58,67.04,67.26,43.2799,5877000,0,1
5/20/2005,67.65,67.65,67.09,67.2,43.2413,6191100,0,1
5/19/2005,67.55,67.73,67.27,67.41,43.3764,8134400,0,1
5/18/2005,68,68.08,67.48,67.6,43.4987,8495100,0,1
5/17/2005,67.32,67.95,67.07,67.91,43.6982,5294400,0,1
5/16/2005,67.11,67.64,67.1,67.64,43.5244,3943500,0,1
5/13/2005,67.15,67.38,66.755,67.1,43.177,5954700,0.33,1
5/12/2005,67.25,68.14,67.25,67.65,43.3178,4845300,0,1
5/11/2005,67.82,68.11,67.24,67.95,43.5099,4969700,0,1
5/10/2005,68,68.15,67.46,67.73,43.3691,6870600,0,1
5/9/2005,68.1,68.29,67.77,68.17,43.6508,6766100,0,1
5/6/2005,68.87,68.87,68.15,68.21,43.6764,4731000,0,1
5/5/2005,68.25,68.6,67.9,68.51,43.8685,6279600,0,1
5/4/2005,68.15,68.25,67.65,68.22,43.6828,8439700,0,1
5/3/2005,68.82,68.83,68.32,68.73,44.0094,5716300,0,1
5/2/2005,68.68,68.83,68.35,68.78,44.0414,4361200,0,1
4/29/2005,67.82,68.63,67.79,68.63,43.9453,6540900,0,1
4/28/2005,68.1,68.34,67.62,67.66,43.3242,6406300,0,1
4/27/2005,67.84,68.4,67.68,68.33,43.7533,5966400,0,1
4/26/2005,68.4,68.69,68,68.02,43.5548,5866900,0,1
4/25/2005,69,69.5,68.44,68.54,43.8877,5981500,0,1
4/22/2005,68.33,68.78,67.99,68.49,43.8557,7021900,0,1
4/21/2005,68.33,68.475,67.83,68.15,43.638,7696200,0,1
4/20/2005,69.05,69.15,67.85,68.1,43.606,7882400,0,1
4/19/2005,69.95,69.95,68.41,69.05,44.2143,9343700,0,1
4/18/2005,69.3,69.31,68.466,69.04,44.2079,9164900,0,1
4/15/2005,69.3,69.99,69.3,69.4,44.4384,12990700,0,1
4/14/2005,68.6,69.26,68.23,69.25,44.3423,8069600,0,1
4/13/2005,68.45,68.99,68.45,68.59,43.9197,7138400,0,1
4/12/2005,68.28,68.71,67.85,68.64,43.9518,9775400,0,1
4/11/2005,68.8,69.26,68.7,68.89,44.1118,4449500,0,1
4/8/2005,69.46,69.48,68.64,68.64,43.9518,4822800,0,1
4/7/2005,68.6,69.25,68.47,69.24,44.3359,4975300,0,1
4/6/2005,69.1,69.2,68.65,68.81,44.0606,5689800,0,1
4/5/2005,67.98,69.05,67.78,69.01,44.1887,9114300,0,1
4/4/2005,66.95,68.09,66.85,67.98,43.5291,8684900,0,1
4/1/2005,67.32,67.45,66.65,66.85,42.8056,11052700,0,1
3/31/2005,67.38,67.46,67,67.16,43.0041,12551500,0,1
3/30/2005,67.93,68.25,67.9,68.05,43.574,6516300,0,1
3/29/2005,67.85,68.12,67.7,67.92,43.4907,9428000,0,1
3/28/2005,68.23,68.5,68.166,68.35,43.7661,5145100,0,1
3/24/2005,68.2,68.52,67.96,68.09,43.5996,8876600,0,1
3/23/2005,66.83,68.2,66.82,68.2,43.67,9565500,0,1
3/22/2005,66.65,67.23,66.65,66.79,42.7672,5072300,0,1
3/21/2005,67.25,67.25,66.66,66.85,42.8056,5178600,0,1
3/18/2005,67,67.25,66.66,67.25,43.0617,10640700,0,1
3/17/2005,66.83,67.37,66.81,66.99,42.8952,4405800,0,1
3/16/2005,67.1,67.45,67.05,67.05,42.9336,5408700,0,1
3/15/2005,67.84,67.85,67.26,67.26,43.0681,5014000,0,1
3/14/2005,67.59,67.83,67.49,67.82,43.4267,5589000,0,1
3/11/2005,68.25,68.25,67.49,67.6,43.2858,5807000,0,1
3/10/2005,67.87,68.27,67.8,68,43.5419,5041700,0,1
3/9/2005,68.1,68.11,67.7,67.76,43.3883,6375500,0,1
3/8/2005,68.05,68.4,68,68.19,43.6636,8537100,0,1
3/7/2005,67.9,68.68,67.85,68.44,43.8237,9389500,0,1
3/4/2005,67.19,67.75,67.01,67.74,43.3755,8306000,0,1
3/3/2005,67.1,67.1,66.51,66.75,42.7415,5791900,0,1
3/2/2005,66.55,67.15,66.12,66.96,42.876,6991900,0,1
3/1/2005,66.47,66.99,66.41,66.65,42.6775,8467400,0,1
2/28/2005,66.07,66.24,65.6,65.6,42.0052,6833700,0,1
2/25/2005,65.86,66.29,65.85,66.22,42.4022,6456100,0,1
2/24/2005,65.35,65.95,65.08,65.89,42.1909,4817000,0,1
2/23/2005,65.4,65.55,65.21,65.41,41.8835,4928200,0,1
2/22/2005,65.05,65.87,65.05,65.07,41.6658,8299800,0,1
2/18/2005,65.44,65.59,65.21,65.43,41.8963,6185200,0,1
2/17/2005,65.7,65.7,65.34,65.35,41.8451,5354200,0,1
2/16/2005,65.68,65.87,65.42,65.74,42.0948,4607500,0,1
2/15/2005,65.82,66.01,65.54,65.91,42.2037,4186400,0,1
2/14/2005,66.61,66.61,65.8,66,42.2613,5217600,0,1
2/11/2005,65.99,66.89,65.9,66.6,42.6455,6584400,0.285,1
2/10/2005,66.06,66.22,65.87,66.13,42.1641,4002900,0,1
2/9/2005,66.36,66.48,65.97,66.19,42.2024,4529800,0,1
2/8/2005,66.46,66.64,66.14,66.33,42.2916,6379900,0,1
2/7/2005,66.25,66.51,65.87,66.45,42.3681,4892100,0,1
2/4/2005,65.47,66.24,65.46,66.24,42.2342,4851300,0,1
2/3/2005,65.78,66,65.47,65.65,41.8581,5022300,0,1
2/2/2005,65.2,66.05,65.18,66,42.0812,7068000,0,1
2/1/2005,64.61,65.42,64.52,65.42,41.7114,7340300,0,1
1/31/2005,64.93,64.96,64.35,64.7,41.2523,6168900,0,1
1/28/2005,64.38,64.81,64.26,64.62,41.2013,6968700,0,1
1/27/2005,64.37,64.65,64.19,64.22,40.9463,6360100,0,1
1/26/2005,63.24,64.98,62.74,64.65,41.2205,12781800,0,1
1/25/2005,61.9,63.85,61.9,63.72,40.6275,11172300,0,1
1/24/2005,61.85,61.93,61.2,61.49,39.2057,5938600,0,1
1/21/2005,62.36,62.59,61.85,61.85,39.4352,6426300,0,1
1/20/2005,62.82,62.94,62.4,62.49,39.8433,5274600,0,1
1/19/2005,63.03,63.28,62.65,62.82,40.0537,4697100,0,1
1/18/2005,62.23,63.06,62.23,63.03,40.1876,6122900,0,1
1/14/2005,62.45,62.75,62.22,62.7,39.9772,6820200,0,1
1/13/2005,63.15,63.29,61.88,61.97,39.5117,9014700,0,1
1/12/2005,62.95,63.41,62.57,63.32,40.3725,6093800,0,1
1/11/2005,62.85,63.1,62.63,62.88,40.0919,4880000,0,1
1/10/2005,62.73,63.22,62.6,63.1,40.2322,5419300,0,1
1/7/2005,62.98,63,62.57,62.61,39.9198,5037800,0,1
1/6/2005,62.75,63.09,62.69,62.84,40.0664,5277500,0,1
1/5/2005,62.87,63.09,62.59,62.66,39.9517,6888100,0,1
1/4/2005,63.1,63.24,62.62,62.7,39.9772,6989600,0,1
1/3/2005,63.35,63.55,62.69,62.9,40.1047,7859500,0,1
12/31/2004,63.7,63.75,63.33,63.42,40.4362,2949600,0,1
12/30/2004,63.7,63.84,63.5,63.55,40.5191,3206800,0,1
12/29/2004,63.6,63.7,63.35,63.53,40.5064,4583100,0,1
12/28/2004,63.76,63.9,63.6,63.76,40.653,4089000,0,1
12/27/2004,63.78,63.98,63.53,63.53,40.5064,4677700,0,1
12/23/2004,63.05,63.76,63.05,63.6,40.551,5552700,0,1
12/22/2004,62.3,63.41,62.3,63.3,40.3597,6678000,0,1
12/21/2004,63.08,63.1,62.62,62.95,40.1366,9117100,0,1
12/20/2004,63.58,63.9,62.92,63.07,40.2131,8646100,0,1
12/17/2004,62.96,64.25,62.95,63.58,40.5382,18006800,0,1
12/16/2004,61.8,64.24,61.55,63.45,40.4554,28705900,0,1
12/15/2004,61.05,61.38,60.62,60.9,38.8295,7329000,0,1
12/14/2004,60.5,61.57,60.33,61.43,39.1674,7057700,0,1
12/13/2004,60.48,60.82,59.6,60.64,38.6637,8681000,0,1
12/10/2004,61.49,62.59,60.25,60.25,38.4151,8732900,0,1
12/9/2004,61.15,61.5,60.75,61.31,39.0909,7539100,0,1
12/8/2004,60.93,61.45,60.8,61.15,38.9889,5990700,0,1
12/7/2004,61.05,62.81,60.35,60.41,38.5171,11385900,0,1
12/6/2004,61.66,61.99,61.66,61.83,39.4225,3369400,0,1
12/3/2004,61.74,62.3,61.51,61.91,39.4735,6053700,0,1
12/2/2004,60.98,62,60.9,61.75,39.3714,6167000,0,1
12/1/2004,60.33,61.29,60.22,61.19,39.0144,5431500,0,1
11/30/2004,60.1,60.75,60,60.32,38.4597,8543200,0,1
11/29/2004,60.49,60.91,59.9,60.2,38.3832,5021800,0,1
11/26/2004,60.3,60.79,60.29,60.45,38.5426,1672900,0,1
11/24/2004,60.67,60.89,60.4,60.51,38.5808,4001300,0,1
11/23/2004,60.84,60.89,60.28,60.57,38.6191,5376000,0,1
11/22/2004,60.55,61.07,60.55,60.87,38.8104,4752300,0,1
11/19/2004,61.02,61.1,60.39,60.54,38.6,5213900,0,1
11/18/2004,60.9,61.36,60.85,61.12,38.9698,4666700,0,1
11/17/2004,60.9,61.44,60.75,60.9,38.8295,6264900,0,1
11/16/2004,61.1,61.39,61.01,61.03,38.9124,3953700,0,1
11/15/2004,61,61.49,60.52,61.16,38.9953,5326500,0,1
11/12/2004,60.6,61,60.44,61,38.8933,6120300,0.285,1
11/11/2004,60,60.85,59.87,60.6,38.4585,5627500,0,1
11/10/2004,59.97,60.64,59.88,60.12,38.1539,6436700,0,1
11/9/2004,59.84,60.227,59.53,59.83,37.9699,5096600,0,1
11/8/2004,59.3,60.26,59.25,59.84,37.9762,6775000,0,1
11/5/2004,59.15,59.75,59,59.18,37.5574,6466200,0,1
11/4/2004,59.25,59.5,58.82,59.22,37.5827,9121900,0,1
11/3/2004,59.23,59.98,59.18,59.45,37.7287,9375800,0,1
11/2/2004,57.81,59,57.81,58.04,36.8339,7443800,0,1
11/1/2004,58.35,58.89,58.1,58.44,37.0877,6724200,0,1
10/29/2004,57.93,58.48,57.91,58.38,37.0497,6801500,0,1
10/28/2004,57.57,58.08,57.49,58.01,36.8148,5581200,0,1
10/27/2004,56.99,57.8,56.9,57.77,36.6625,5945100,0,1
10/26/2004,57.01,57.34,56.7,57.23,36.3198,6610400,0,1
10/25/2004,57.1,57.31,56.95,57.08,36.2246,6234900,0,1
10/22/2004,57.78,57.99,57.24,57.29,36.3579,5131100,0,1
10/21/2004,57.3,57.96,57.18,57.78,36.6689,6910700,0,1
10/20/2004,56.35,57.5,56.33,57.5,36.4912,6049000,0,1
10/19/2004,56.84,57.42,56.47,56.61,35.9264,5435400,0,1
10/18/2004,56.2,57.47,56.2,57.32,36.3769,6466400,0,1
10/15/2004,56.73,57.01,56.5,56.58,35.9073,7227200,0,1
10/14/2004,56.49,56.98,56.49,56.52,35.8692,5820600,0,1
10/13/2004,56.92,57.2,56.31,56.51,35.8629,7024600,0,1
10/12/2004,55.5,56.88,55.36,56.82,36.0596,11660700,0,1
10/11/2004,55.19,55.46,54.81,55.36,35.1331,7255600,0,1
10/8/2004,55.42,55.9,55.21,55.32,35.1077,8960900,0,1
10/7/2004,57.65,57.68,55.55,55.92,35.4885,10501300,0,1
10/6/2004,57.5,57.76,57.27,57.75,36.6498,3743100,0,1
10/5/2004,57.37,57.55,57.15,57.46,36.4658,3826700,0,1
10/4/2004,57,57.45,56.96,57.25,36.3325,6920300,0,1
10/1/2004,56.39,57,56.12,57,36.1739,5786400,0,1
9/30/2004,57.22,57.49,56.09,56.33,35.7487,7942900,0,1
9/29/2004,56.93,57.04,56.67,57.03,36.1929,4102400,0,1
9/28/2004,56.68,57.43,56.27,57.1,36.2373,4975300,0,1
9/27/2004,56.35,56.96,56.35,56.53,35.8756,4313000,0,1
9/24/2004,56.45,56.97,56.25,56.55,35.8883,4555900,0,1
9/23/2004,57,57.22,56.52,56.56,35.8946,6333600,0,1
9/22/2004,57.58,57.65,57.19,57.3,36.3643,4714500,0,1
9/21/2004,57.9,57.95,57.4,57.9,36.745,5331500,0,1
9/20/2004,57.75,58.16,57.75,57.92,36.7577,4731500,0,1
9/17/2004,58.36,58.8,58.33,58.52,37.1385,5227100,0,1
9/16/2004,58.14,58.38,58.1,58.12,36.8846,3299700,0,1
9/15/2004,58.25,58.512,58.1,58.18,36.9227,4387000,0,1
9/14/2004,58.03,58.68,58.03,58.35,37.0306,5435500,0,1
9/13/2004,57.8,58.15,57.35,58.15,36.9037,5855000,0,1
9/10/2004,57.41,57.64,57.07,57.57,36.5356,5117200,0,1
9/9/2004,58.27,58.32,57.51,57.51,36.4975,5118500,0,1
9/8/2004,58.25,58.38,58,58.27,36.9798,7263800,0,1
9/7/2004,58.05,58.3,57.7,57.86,36.7196,5706000,0,1
9/3/2004,57.8,58.13,57.78,57.85,36.7133,5102200,0,1
9/2/2004,57.68,57.91,57.51,57.7,36.6181,4948800,0,1
9/1/2004,58,58.06,57.41,57.79,36.6752,5949500,0,1
8/31/2004,57.51,58.1,57.51,58.1,36.872,5775400,0,1
8/30/2004,57.62,57.85,57.49,57.54,36.5166,3327400,0,1
8/27/2004,57.6,57.85,57.58,57.71,36.6245,3488200,0,1
8/26/2004,57.66,57.84,57.46,57.52,36.5039,3930800,0,1
8/25/2004,57.23,57.69,57.19,57.66,36.5927,4701100,0,1
8/24/2004,57.47,57.5,57.07,57.17,36.2818,4028100,0,1
8/23/2004,57.13,57.61,57.04,57.05,36.2056,4667300,0,1
8/20/2004,56.67,57.12,56.66,57.04,36.1992,3809300,0,1
8/19/2004,56.7,57.01,56.64,56.78,36.0342,4444400,0,1
8/18/2004,56.54,57.06,56.52,57.03,36.1929,4851600,0,1
8/17/2004,56.15,56.55,56.05,56.54,35.8819,6458700,0,1
8/16/2004,55.54,56.25,55.53,56.09,35.5964,4739500,0,1
8/13/2004,56.25,56.35,55.25,55.54,35.2473,6049000,0.285,1
8/12/2004,56.15,56.75,56.1,56.3,35.5472,7663000,0,1
8/11/2004,54.7,56.14,54.7,56,35.3578,6071100,0,1
8/10/2004,54.48,55,54.37,54.99,34.7201,3931800,0,1
8/9/2004,54.66,54.9,54.46,54.49,34.4044,3450200,0,1
8/6/2004,55.22,55.22,54.4,54.6,34.4739,6053600,0,1
8/5/2004,55.7,56,55.1,55.22,34.8653,6130000,0,1
8/4/2004,55.25,55.65,55.18,55.58,35.0926,3438700,0,1
8/3/2004,55.37,55.98,55.27,55.43,34.9979,5934200,0,1
8/2/2004,55,55.72,55,55.52,35.0547,4140500,0,1
7/30/2004,55.2,55.59,54.99,55.27,34.8969,5033400,0,1
7/29/2004,55.64,55.77,55.17,55.47,35.0232,4832100,0,1
7/28/2004,55.55,55.86,54.8,55.68,35.1558,8636000,0,1
7/27/2004,55.32,55.73,55.12,55.65,35.1368,5083300,0,1
7/26/2004,55.59,55.66,54.86,55.43,34.9979,5885000,0,1
7/23/2004,56.2,56.2,55.38,55.74,35.1936,5245600,0,1
7/22/2004,55.8,56.4,55.75,56.24,35.5093,6924700,0,1
7/21/2004,56.55,56.59,55.7,55.75,35.2,6014500,0,1
7/20/2004,56.6,56.69,56.1,56.31,35.5535,6541100,0,1
7/19/2004,57.68,57.68,55.91,56.4,35.6104,8860200,0,1
7/16/2004,55.73,58.14,55.5,56.8,35.8629,23213100,0,1
7/15/2004,56.05,56.09,55.26,55.35,34.9474,5474900,0,1
7/14/2004,55.39,56.3,55.36,55.92,35.3073,7503400,0,1
7/13/2004,55.55,55.65,55.05,55.38,34.9663,6372900,0,1
7/12/2004,54.85,55.2,54.51,54.89,34.657,4227200,0,1
7/9/2004,54.9,55.18,54.78,54.99,34.7201,3899600,0,1
7/8/2004,54.62,55.54,54.6,54.76,34.5749,5780100,0,1
7/7/2004,54.78,54.99,54.43,54.53,34.4297,5457900,0,1
7/6/2004,55.17,55.43,54.92,54.95,34.6948,5752600,0,1
7/2/2004,55.28,56.14,55.12,55.35,34.9474,4800000,0,1
7/1/2004,55.35,55.77,55.06,55.47,35.0232,6363200,0,1
6/30/2004,55.74,55.82,55.28,55.7,35.1684,6122400,0,1
6/29/2004,54.97,56,54.96,55.74,35.1936,6198300,0,1
6/28/2004,54.75,55.14,54.68,54.97,34.7075,6590200,0,1
6/25/2004,55.4,55.512,54.5,54.5,34.4107,7932400,0,1
6/24/2004,55.59,56.05,55.55,55.69,35.1621,4445500,0,1
6/23/2004,55.5,55.8,55.14,55.64,35.1305,6199300,0,1
6/22/2004,55.33,55.5,55.01,55.37,34.96,5235700,0,1
6/21/2004,54.97,55.7,54.96,55.28,34.9032,4514400,0,1
6/18/2004,55.49,55.58,55.02,55.25,34.8843,8467400,0,1
6/17/2004,55.43,55.75,55.23,55.55,35.0737,4750500,0,1
6/16/2004,56.02,56.19,55.86,55.88,35.282,4471900,0,1
6/15/2004,56.75,56.85,55.93,56.21,35.4904,8312400,0,1
6/14/2004,56.79,57.19,56.79,57.01,35.9955,4257000,0,1
6/10/2004,56.75,57.23,56.7,57.07,36.0334,4404200,0,1
6/9/2004,56.96,56.97,56.58,56.76,35.8377,3891400,0,1
6/8/2004,56.72,57.28,56.65,56.97,35.9702,7499600,0,1
6/7/2004,56.53,56.72,56.17,56.72,35.8124,4924100,0,1
6/4/2004,56.58,56.79,56.28,56.38,35.5977,5193600,0,1
6/3/2004,56,56.93,55.97,56.59,35.7303,8850000,0,1
6/2/2004,55.82,56.55,55.76,56.2,35.4841,7907800,0,1
6/1/2004,55.23,55.88,55.15,55.77,35.2126,5164300,0,1
5/28/2004,55.6,55.84,54.92,55.71,35.1747,5505500,0,1
5/27/2004,55.65,55.88,55.57,55.79,35.2252,5652800,0,1
5/26/2004,55.2,55.92,55.17,55.48,35.0295,9073300,0,1
5/25/2004,54.15,55.7,54.12,55.36,34.9537,8148300,0,1
5/24/2004,54.99,55.08,54.23,54.31,34.2908,6242700,0,1
5/21/2004,54.68,55.04,54.56,54.94,34.6885,6605800,0,1
5/20/2004,54.24,54.79,54.22,54.58,34.4612,4560300,0,1
5/19/2004,54.79,54.84,54.28,54.28,34.2718,5748700,0,1
5/18/2004,54.87,54.89,54.53,54.63,34.4928,5361600,0,1
5/17/2004,54.18,55.1,54.13,54.7,34.537,6229800,0,1
5/14/2004,54.54,54.98,54.07,54.52,34.4233,5393000,0.285,1
5/13/2004,55.24,55.25,54.57,54.93,34.5019,6619200,0,1
5/12/2004,55,55.27,54.51,55.24,34.6966,5798200,0,1
5/11/2004,55.89,56.39,54.91,55.14,34.6338,8244600,0,1
5/10/2004,54.77,55.95,54.77,55.45,34.8285,11477400,0,1
5/7/2004,55.02,55.98,54.96,55.3,34.7343,11046000,0,1
5/6/2004,54.04,55.04,54.02,54.84,34.4453,8673000,0,1
