timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
8/24/2009,208.05,209.78,203.16,204.23,19.3304,1175800,0,1
8/21/2009,205.03,208.07,202.24,207.25,19.6162,1544500,0,1
8/20/2009,196.41,203.19,196.27,203.02,19.2159,1072000,0,1
8/19/2009,196.93,198.22,195.35,197.3,18.6745,942400,0,1
8/18/2009,196.85,199.17,196.85,198.17,18.7568,673000,0,1
8/17/2009,196,199.91,195.94,195.94,18.5457,1290400,0,1
8/14/2009,203.88,206.23,201.56,202.61,19.177,1157200,0,1
8/13/2009,204.57,206.94,203.48,203.97,19.3058,1486300,0,1
8/12/2009,201.2,205.48,200.3,204.32,19.3389,1199300,0,1
8/11/2009,201.99,204.45,201.45,202.69,19.1846,1314700,0,1
8/10/2009,204.79,204.9,201.01,202.34,19.1515,784800,0,1
8/7/2009,203.83,206,203.07,204.34,19.3408,1173900,0,1
8/6/2009,202.75,204.41,200.6,201.48,19.0701,1621100,0,1
8/5/2009,203.1,204,200,202.98,19.2121,1248900,0,1
8/4/2009,198.52,203.11,197.51,203.1,19.2234,1590400,0,1
8/3/2009,196.21,200.86,195.51,200.66,18.9925,1759900,0,1
7/31/2009,194.31,197.88,192.46,194.03,18.3649,3083900,0,1
7/30/2009,205.98,209.27,193.88,194.11,18.3725,6801300,0,1
7/29/2009,185.53,188.67,184.38,188.55,17.8463,1807000,0,1
7/28/2009,188.94,188.94,185.57,186.94,17.6939,1516200,0,1
7/27/2009,187.94,193,187.35,189.13,17.9012,2534300,0,1
7/24/2009,184.13,189.1,183.87,185.47,17.5547,2019400,0,1
7/23/2009,182.59,186.57,180.86,185.87,17.5926,1508400,0,1
7/22/2009,179.01,182.55,178,181.48,17.1771,1290700,0,1
7/21/2009,182.06,183,179.42,180.94,17.126,1449400,0,1
7/20/2009,180.52,185.42,180.1,181.42,17.1714,3059700,0,1
7/17/2009,179.04,181.25,178.29,179.84,17.0219,1701500,0,1
7/16/2009,171.49,180.76,171.48,178.27,16.8733,2844100,0,1
7/15/2009,167.28,172.69,166.7,172.37,16.3148,2132000,0,1
7/14/2009,165.31,166.22,163.48,165.93,15.7053,792300,0,1
7/13/2009,160.56,165.52,160.49,165.52,15.6665,1527500,0,1
7/10/2009,160.59,162.4,158.57,160.56,15.197,1330600,0,1
7/9/2009,161.83,162.94,159.38,162.8,15.409,1441100,0,1
7/8/2009,160.91,164.38,159.94,160.7,15.2103,2446600,0.15,1
7/7/2009,166.9,167.2,160.8,161,15.2244,2385400,0,1
7/6/2009,165,167.37,164.97,166.81,15.7739,1497700,0,1
7/2/2009,162.53,168.14,162.53,166.25,15.7209,1884400,0,1
7/1/2009,167.48,169.25,165.4,165.84,15.6821,1443600,0,1
6/30/2009,169,169,165.52,167.31,15.8211,1126100,0,1
6/29/2009,169.49,169.49,165.51,168.15,15.9006,1467300,0,1
6/26/2009,164.04,168.91,163.32,168.91,15.9724,2075800,0,1
6/25/2009,161.5,166.23,159.18,164.28,15.5346,3604400,0,1
6/24/2009,161.3,162.59,159.75,161.06,15.2301,1709300,0,1
6/23/2009,157,160.85,155.51,160.13,15.1422,2109900,0,1
6/22/2009,161.15,163.21,156.78,156.78,14.8254,2044800,0,1
6/19/2009,163.67,163.67,160.17,161.35,15.2575,3214600,0,1
6/18/2009,163.21,165.16,162.11,163.39,15.4504,1587500,0,1
6/17/2009,162.87,166.88,162.86,164.26,15.5327,2563500,0,1
6/16/2009,167.73,168.23,162.64,163.56,15.4665,2684000,0,1
6/15/2009,165.25,168.39,164.06,166.47,15.7417,1731100,0,1
6/12/2009,169,169.95,165.8,167.06,15.7975,2540800,0,1
6/11/2009,174.92,175.35,169.13,169.95,16.0708,4856000,0,1
6/10/2009,169.93,175.88,169.28,173.6,16.4159,5882100,0,1
6/9/2009,166.03,169.83,164.4,168.18,15.9034,2755200,0,1
6/8/2009,166.31,168.27,164.55,165.97,15.6944,1560300,0,1
6/5/2009,170.72,171.29,166.13,167.68,15.8561,2960000,0,1
6/4/2009,167.75,171.86,165.26,168.4,15.9242,4680200,0,1
6/3/2009,167.83,168.64,162.25,167.51,15.84,2435500,0,1
6/2/2009,173.12,174.1,168.2,168.39,15.9233,2395800,0,1
6/1/2009,177.5,179,171.71,173.73,16.4282,2351400,0,1
5/29/2009,171.7,176.33,170.11,176.33,16.6741,1501300,0,1
5/28/2009,168.75,172.53,168.01,172.11,16.275,1654800,0,1
5/27/2009,169,172.12,166.66,167.38,15.8278,1987100,0,1
5/26/2009,167,170.07,165.27,168.61,15.9441,2291600,0,1
5/22/2009,168.35,171.69,167.39,168.36,15.9204,2255400,0,1
5/21/2009,168.77,172.82,168,171.69,16.2353,2022000,0,1
5/20/2009,168.94,176.49,168.16,169.63,16.0405,5852400,0,1
5/19/2009,172.34,172.34,166.45,166.73,15.7663,3226200,0,1
5/18/2009,174.66,175,171.26,173.4,16.397,2628200,0,1
5/15/2009,172.76,173.92,170.05,173.13,16.3715,1949800,0,1
5/14/2009,170,173.83,169.22,173.35,16.3923,2690700,0,1
5/13/2009,174,176.26,170.5,170.76,16.1474,3740600,0,1
5/12/2009,182.49,182.95,177.16,178.2,16.8509,2048000,0,1
5/11/2009,181.6,184.69,179.25,180.98,17.1138,2022900,0,1
5/8/2009,182.8,185.08,181.34,185.08,17.5015,2153800,0,1
5/7/2009,184.99,186.75,180.25,180.78,17.0949,2813800,0,1
5/6/2009,184.52,185.36,179.87,183.43,17.3455,3273900,0,1
5/5/2009,176.07,183.41,175.46,183.41,17.3436,4375900,0,1
5/4/2009,176.75,179.22,171.67,178.99,16.9256,4389600,0,1
5/1/2009,175.51,176,163.64,172.9,16.3497,10920500,0,1
4/30/2009,180.89,188.77,180.35,183.45,17.3474,6987200,0,1
4/29/2009,170.38,178.21,168.17,178.21,16.8519,4592200,0,1
4/28/2009,164.37,170.76,162.7,167.54,15.8429,2551500,0,1
4/27/2009,168.16,172,165.36,165.55,15.6547,3218300,0,1
4/24/2009,168.49,173.1,164.62,173.09,16.3677,3901200,0,1
4/23/2009,162.2,165.37,158.8,165.25,15.6263,3229500,0,1
4/22/2009,161.13,165,159.56,160.77,15.2027,3161500,0,1
4/21/2009,150.48,164.37,149.34,164.37,15.5431,4572000,0,1
4/20/2009,159.76,161.67,151.85,151.85,14.3592,3613600,0,1
4/17/2009,162.2,164.98,157.66,163.06,15.4192,4052600,0,1
4/16/2009,161,163.37,157.9,161.7,15.2906,3933400,0,1
4/15/2009,167.19,167.2,160.98,165.46,15.6462,3496700,0,1
4/14/2009,175,175,166,166.1,15.7067,3381800,0,1
4/13/2009,170.1,176.62,168.96,176.06,16.6485,2699700,0,1
4/9/2009,170.88,172.61,167.79,172.46,16.3081,2768800,0,1
4/8/2009,167.95,167.95,163.8,167.33,15.823,1751200,0.15,1
4/7/2009,169.58,170.98,165.76,165.76,15.6605,2615200,0,1
4/6/2009,171.6,177.45,168.27,171.53,16.2057,4360500,0,1
4/3/2009,165,174.05,164,174.05,16.4437,3630300,0,1
4/2/2009,163,167.56,162.11,165.66,15.6511,3961000,0,1
4/1/2009,163.39,163.75,157.15,160.08,15.1239,5088900,0,1
3/31/2009,164,168.36,163.05,167.48,15.823,3189700,0,1
3/30/2009,164.34,167.19,162.07,163.05,15.4045,2233000,0,1
3/27/2009,165.39,169.88,164.57,167.47,15.8221,1836000,0,1
3/26/2009,166.95,171.41,164.93,169.88,16.0498,3650700,0,1
3/25/2009,161.83,165,159.81,164.53,15.5443,3178800,0,1
3/24/2009,160.14,167.59,159.11,162.88,15.3884,3156400,0,1
3/23/2009,158.5,162.94,155.71,162.89,15.3894,2353500,0,1
3/20/2009,155.31,156.99,152.84,155.53,14.694,2470800,0,1
3/19/2009,163.47,165.28,153.29,154.1,14.5589,3365800,0,1
3/18/2009,159.98,161.17,157.59,159.75,15.0927,2808100,0,1
3/17/2009,153.39,162.47,152.51,162.38,15.3412,2973700,0,1
3/16/2009,160,161.82,153.32,153.69,14.5202,2205500,0,1
3/13/2009,158,160.23,154.5,158.31,14.9567,2933500,0,1
3/12/2009,147.91,157.96,145.43,157.07,14.8395,3367300,0,1
3/11/2009,150.23,150.23,142.82,147.84,13.9675,2450500,0,1
3/10/2009,144.1,149.04,143.51,148.48,14.028,3908700,0,1
3/9/2009,140.25,146,139.56,142.44,13.4573,2271900,0,1
3/6/2009,148,148.29,139.16,142.44,13.4573,3759500,0,1
3/5/2009,147.77,154.14,145.18,146.92,13.8806,3880400,0,1
3/4/2009,154.1,155.8,146.4,150.48,14.2169,3955300,0,1
3/3/2009,152.8,154.97,147.79,151.01,14.267,3727400,0,1
3/2/2009,154.77,158.7,149.1,150.63,14.2311,4141100,0,1
2/27/2009,151.76,162.53,151.76,158.03,14.9302,4544500,0,1
2/26/2009,164.5,164.5,155,155.7,14.7101,4694400,0,1
2/25/2009,159.75,165.96,157.43,162.57,15.3591,5281900,0,1
2/24/2009,153,161.75,151.43,161.27,15.2363,4590500,0,1
2/23/2009,160.5,162.41,151.22,152.58,14.4153,2935600,0,1
2/20/2009,151.36,159.38,150.43,158.01,14.9283,3307400,0,1
2/19/2009,160.75,162,154.23,154.55,14.6014,2985200,0,1
2/18/2009,157.04,160.5,153.7,159.04,15.0256,3137300,0,1
2/17/2009,158,159.46,152.66,155.09,14.6525,4649800,0,1
2/13/2009,163.49,168.88,161.86,161.9,15.2958,4451600,0,1
2/12/2009,161.22,162.15,155.15,161.8,15.2864,3954000,0,1
2/11/2009,159.99,164,156.73,163.98,15.4924,2705600,0,1
2/10/2009,161.5,165.77,157.15,157.97,14.9245,2710700,0,1
2/9/2009,162.24,163.26,157.5,162.02,15.3072,3323800,0,1
2/6/2009,160.56,164.63,156.57,162.5,15.3525,6428500,0,1
2/5/2009,147.19,160.39,145.73,159.84,15.1012,9488500,0,1
2/4/2009,141.49,143.48,139,140.15,13.241,2943200,0,1
2/3/2009,138.01,141.66,136.6,139.7,13.1984,2890100,0,1
2/2/2009,133.61,138.57,130.27,136.98,12.9415,1996200,0,1
1/30/2009,132.36,139.55,132.13,135.78,12.8281,3733700,0,1
1/29/2009,130.78,132.13,128.5,129.09,12.196,1777700,0,1
1/28/2009,132.56,135.05,131.33,133.66,12.6278,2734200,0,1
1/27/2009,126.01,129.49,125.46,126.76,11.9759,2176800,0,1
1/26/2009,124.44,128.67,121.56,123.12,11.632,2385600,0,1
1/23/2009,121.89,127.55,120.14,125.45,11.8522,3438300,0,1
1/22/2009,128.04,131.5,125.43,128.85,12.1734,2248600,0,1
1/21/2009,121,132.38,121,132.1,12.4804,5300200,0,1
1/20/2009,126.19,127.4,117.06,119.18,11.2598,5560900,0,1
1/16/2009,130.3,131,120.16,128.22,12.1139,7129800,0,1
1/15/2009,144.02,144.75,128.56,130.3,12.3104,8042600,0,1
1/14/2009,147.57,148.5,139.07,145.3,13.7275,4844200,0,1
1/13/2009,146.38,151.31,145.5,150.44,14.2131,1930700,0,1
1/12/2009,147.73,151.62,145.89,148.04,13.9864,2068700,0,1
1/9/2009,153.5,153.65,147.29,150.04,14.1753,2003600,0,1
1/8/2009,150.96,152.96,148.36,152.78,14.4342,2284100,0,1
1/7/2009,158.1,160.61,149.11,152.07,14.3671,3953700,0.15,1
1/6/2009,156.26,165,155.29,162.02,15.2921,4335700,0,1
1/5/2009,149.55,156.84,149.03,153.26,14.4653,2471900,0,1
1/2/2009,144.1,150.7,142.73,149.78,14.1368,2231100,0,1
12/31/2008,139.48,144.91,137.54,142.93,13.4903,1930700,0,1
12/30/2008,139.35,139.9,135.08,139.09,13.1279,1806300,0,1
12/29/2008,140.02,141.83,136.01,139.34,13.1515,1781100,0,1
12/26/2008,142.77,142.77,139.21,140.93,13.3015,705700,0,1
12/24/2008,141.4,142.99,140.01,142.23,13.4242,313300,0,1
12/23/2008,144.61,144.99,140.14,141.62,13.3667,1501400,0,1
12/22/2008,152.98,152.98,142.41,145.2,13.7046,1952900,0,1
12/19/2008,153.42,153.49,146.97,152.34,14.3785,2809900,0,1
12/18/2008,149.11,158,148.51,148.81,14.0453,3730600,0,1
12/17/2008,147.25,151.84,146.1,148.68,14.033,2321800,0,1
12/16/2008,140.41,148.25,140.35,148.1,13.9783,2686300,0,1
12/15/2008,137.91,141.4,135,139.29,13.1467,1682400,0,1
12/12/2008,132.1,139.67,132.1,138.81,13.1014,1818600,0,1
12/11/2008,142.38,146.25,137.7,138.36,13.059,2757800,0,1
12/10/2008,141.77,145.17,138.17,145,13.6857,2404500,0,1
12/9/2008,145,150.4,142.28,143.21,13.5167,2547700,0,1
12/8/2008,143.94,151.5,141.1,147.3,13.9028,4668400,0,1
12/5/2008,130.82,140.34,127.66,140.12,13.2251,3985200,0,1
12/4/2008,134.61,140.59,131.84,133.27,12.5786,2807000,0,1
12/3/2008,130.57,138.56,129.02,137.94,13.0193,3161400,0,1
12/2/2008,132.39,135.19,128.07,133.97,12.6446,2486500,0,1
12/1/2008,140.97,141.59,130.07,130.99,12.3634,3844500,0,1
11/28/2008,144.79,148.8,142.62,145.3,13.714,1133600,0,1
11/26/2008,136.42,147.31,135.72,145.56,13.7385,3008700,0,1
11/25/2008,135,139.87,130.35,139.06,13.125,4235700,0,1
11/24/2008,128.33,135.34,122.3,131.47,12.4087,5209700,0,1
11/21/2008,124,127.36,113.05,126.54,11.9433,7153600,0,1
11/20/2008,125.15,130.39,120.33,121.09,11.429,5699700,0,1
11/19/2008,138.23,145.26,128.94,129.54,12.2265,5445100,0,1
11/18/2008,135.4,142.7,134.93,141.4,13.3459,3876200,0,1
11/17/2008,141.4,145.56,135,135.74,12.8117,3711000,0,1
11/14/2008,144.45,151.2,141.58,143.68,13.5611,3679400,0,1
11/13/2008,138.05,148.79,128.09,146.99,13.8735,4435500,0,1
11/12/2008,138.72,145.81,136.47,136.47,12.8806,4668900,0,1
11/11/2008,137.8,147.69,137.39,141.5,13.3553,3152900,0,1
11/10/2008,150.5,153.6,140.33,142.85,13.4828,2529000,0,1
11/7/2008,144.02,151.71,142,147.73,13.9433,3060900,0,1
11/6/2008,152.75,155.67,138.55,143.3,13.5252,9273200,0,1
11/5/2008,167.87,169,154.2,155.87,14.7116,7059900,0,1
11/4/2008,159,171.97,155.61,170.24,16.0679,11832900,0,1
11/3/2008,149.04,149.49,142.12,143.89,13.5809,3143800,0,1
10/31/2008,141.43,148.71,138.54,147.82,13.9518,3204000,0,1
10/30/2008,138.52,143.26,136.98,140.06,13.2194,3869600,0,1
10/29/2008,135.74,144.31,132.46,135.73,12.8107,5069900,0,1
10/28/2008,130.96,137,123.5,136.01,12.8372,4283700,0,1
10/27/2008,127.63,134.66,126,126.35,11.9254,3218700,0,1
10/24/2008,121.01,138.46,120.02,130.62,12.3284,5307100,0,1
10/23/2008,141,143.8,130.56,136,12.8362,5013000,0,1
10/22/2008,144.98,149.87,134.96,140.93,13.3015,4096600,0,1
10/21/2008,149.9,156.85,145.47,149.78,14.1368,3559000,0,1
10/20/2008,160.26,161.79,147.5,150.14,14.1708,3952200,0,1
10/17/2008,149.79,167.25,149.5,156.75,14.7947,3966600,0,1
10/16/2008,155.74,158,143.72,156.68,14.7881,5649600,0,1
10/15/2008,170.48,171.76,150,153.55,14.4927,5106300,0,1
10/14/2008,183.9,184.3,165.24,174.07,16.4294,4235700,0,1
10/13/2008,160.45,178,156.65,173.6,16.3851,4337900,0,1
10/10/2008,146.74,161.53,140,151.71,14.319,7128300,0,1
10/9/2008,170.08,172.13,154.98,155.7,14.6956,4623300,0,1
10/8/2008,151.22,174.33,149.85,163.54,15.4356,7864200,0.15,1
10/7/2008,169.72,171.48,155.28,158.7,14.965,4691500,0,1
10/6/2008,151.16,170.9,148,167.41,15.7863,5424500,0,1
10/3/2008,162.05,171.84,160.2,160.2,15.1065,4191700,0,1
10/2/2008,167,169.79,157.59,160.13,15.0999,3771600,0,1
10/1/2008,177.23,177.23,163.34,171.34,16.1569,3952400,0,1
9/30/2008,168.43,181.84,167.8,177.33,16.7218,4556500,0,1
9/29/2008,179.99,181.25,150.6,168.03,15.8448,9450900,0,1
9/26/2008,183,186,178.28,185.07,17.4516,4838600,0,1
9/25/2008,196.19,198,188.51,190.36,17.9505,4408000,0,1
9/24/2008,200.02,202.76,193.07,194.35,18.3267,3016800,0,1
9/23/2008,204.73,207.85,197,198,18.6709,3517600,0,1
9/22/2008,225,225.25,202.38,202.38,19.0839,4709000,0,1
9/19/2008,221.23,239,215,225.18,21.2339,8186000,0,1
9/18/2008,198.5,214.13,182.07,208.53,19.6639,6988800,0,1
9/17/2008,210.02,213,188.75,196,18.4823,7580600,0,1
9/16/2008,207.1,218.08,201.92,214.81,20.256,3642100,0,1
9/15/2008,213.06,217.79,210.08,211.77,19.9694,3849000,0,1
9/12/2008,221,225.81,219.05,223.82,21.1057,2025900,0,1
9/11/2008,208,225.8,205.2,225.6,21.2735,3995900,0,1
9/10/2008,207.2,216.5,205.7,213.32,20.1155,3275900,0,1
9/9/2008,221.03,222.3,206.43,206.7,19.4913,4265500,0,1
9/8/2008,230.36,231,211.4,219.41,20.6898,4368500,0,1
9/5/2008,212.94,221.69,207.93,221.44,20.8812,5467700,0,1
9/4/2008,225.81,227.04,214.7,216.03,20.3711,3897900,0,1
9/3/2008,239,240.02,223.85,229.63,21.6535,3767500,0,1
9/2/2008,245.88,248,236.63,239.2,22.556,1933000,0,1
8/29/2008,241,243.4,239.63,242.55,22.8719,1310800,0,1
8/28/2008,237.5,242.48,236.57,242.48,22.8653,1912500,0,1
8/27/2008,235.76,237.26,232.32,236.97,22.3457,1712000,0,1
8/26/2008,235.1,237.63,231.57,236.75,22.3249,1551600,0,1
8/25/2008,240.04,242.84,234.2,234.2,22.0845,1257400,0,1
8/22/2008,243.57,244.69,240.25,241.64,22.786,1453400,0,1
8/21/2008,241.61,242.73,237.6,241.26,22.7502,1515000,0,1
8/20/2008,239.57,243.99,238.56,243.32,22.9445,1871300,0,1
8/19/2008,239,242.91,233.2,238.57,22.4966,2380600,0,1
8/18/2008,240.55,244.9,236.4,237.91,22.4343,2616200,0,1
8/15/2008,236.91,240,235.8,238.95,22.5324,2107200,0,1
8/14/2008,232.03,237.65,231,235.88,22.2429,1822000,0,1
8/13/2008,228.81,237.15,227.91,233.5,22.0185,2376000,0,1
8/12/2008,233,234.32,228.78,230.92,21.7752,2315600,0,1
8/11/2008,232.57,240.35,232.01,235.15,22.1741,3394100,0,1
8/8/2008,224.95,235.1,221,232.13,21.8893,3747700,0,1
8/7/2008,226.93,229.38,225,225,21.2169,3469900,0,1
8/6/2008,235,235.85,227.02,232,21.877,4515900,0,1
8/5/2008,232.81,237.11,230.5,237.11,22.3589,3708300,0,1
8/4/2008,232.99,240,229.12,230.92,21.7752,4151500,0,1
8/1/2008,240.47,242.65,225.49,237.27,22.374,11107500,0,1
7/31/2008,246.69,259,237.48,244.15,23.0227,16056800,0,1
7/30/2008,267.99,272,261.15,270.73,25.5292,3949100,0,1
7/29/2008,255.03,263.53,255.03,262.1,24.7154,3356700,0,1
7/28/2008,264.9,269.47,252.6,253.7,23.9233,3392500,0,1
7/25/2008,259.07,265.43,255,263.55,24.8521,3502600,0,1
7/24/2008,270.13,273.84,257,258.48,24.374,3646300,0,1
7/23/2008,274.73,276.52,268.11,271,25.5546,3362100,0,1
7/22/2008,259,274.87,254.53,273.85,25.8234,5852200,0,1
7/21/2008,284.14,284.65,266.73,267.9,25.2623,4738900,0,1
7/18/2008,285.38,288.16,279,280.86,26.4844,4499600,0,1
7/17/2008,274.95,290.96,273,286,26.9691,17872200,0,1
7/16/2008,252.87,271.2,250.82,271.2,25.5735,6967900,0,1
7/15/2008,255,259,242.7,250.37,23.6093,4764900,0,1
7/14/2008,255.69,263.37,253.23,257.5,24.2816,3086200,0,1
7/11/2008,255.69,260.98,253.25,257.35,24.2675,5306300,0,1
7/10/2008,252,258.01,245.03,253.2,23.8761,3829900,0,1
7/9/2008,262.44,264.9,249.65,251.25,23.6922,3412200,0.15,1
7/8/2008,247.96,264.99,237.42,264.25,24.9032,6643400,0,1
7/7/2008,256.79,259.11,243.34,246.1,23.1928,4038100,0,1
7/3/2008,258.13,259.8,250.5,253.74,23.9128,1577800,0,1
7/2/2008,267.99,269.38,251,255.49,24.0777,4069200,0,1
7/1/2008,263.3,270.78,258.5,263.35,24.8184,4252600,0,1
6/30/2008,273.97,276.5,265.4,265.52,25.0229,2799600,0,1
6/27/2008,275.01,277.97,267.04,271.72,25.6072,3981500,0,1
6/26/2008,284.6,285.94,268.01,275.73,25.9851,4765200,0,1
6/25/2008,291.84,295.16,287.5,289.79,27.3102,3869200,0,1
6/24/2008,280.59,283.75,275.2,280.37,26.4224,3364700,0,1
6/23/2008,285.53,289.22,280,282.52,26.625,1846800,0,1
6/20/2008,288.1,294.47,283.01,284.01,26.7655,2693400,0,1
6/19/2008,292.59,297.8,288.58,292.6,27.575,2415500,0,1
6/18/2008,287,294.81,285.44,293.09,27.6212,1894300,0,1
6/17/2008,298.82,299.84,290.33,292.21,27.5382,1570600,0,1
6/16/2008,291.99,299,289,294.47,27.7512,1707200,0,1
6/13/2008,287.75,293.73,286.2,292.46,27.5618,2143600,0,1
6/12/2008,282.94,289.68,281.87,284.4,26.8022,3129600,0,1
6/11/2008,287.44,288.02,277.16,279.21,26.3131,2357700,0,1
6/10/2008,284,295.41,283.37,286.05,26.9577,2619000,0,1
6/9/2008,297.75,298.86,276.41,291.4,27.4619,5513700,0,1
6/6/2008,300.12,302.42,294.81,295.73,27.87,2938300,0,1
6/5/2008,299.51,306.16,295.44,306.16,28.8529,4595900,0,1
6/4/2008,307.45,309.6,294.54,297.4,28.0273,6616000,0,1
6/3/2008,312.2,313.99,302.35,307.4,28.9698,9391300,0,1
6/2/2008,310.55,320,302.57,320,30.1572,5062000,0,1
5/30/2008,310.99,320.3,304.6,308.65,29.0876,6018300,0,1
5/29/2008,295,316.96,294.52,309,29.1205,13001400,0,1
5/28/2008,281.6,286.89,278.31,286.89,27.0369,3136300,0,1
5/27/2008,274.01,279.41,272.83,278.76,26.2707,1433200,0,1
5/23/2008,273.8,275.5,270.45,273.22,25.7486,1255300,0,1
5/22/2008,276.35,282.5,272.26,275.9,26.0012,2148200,0,1
5/21/2008,277.4,286.05,276.19,278.65,26.2603,2860700,0,1
5/20/2008,277.2,279.14,273.21,277.65,26.1661,1910400,0,1
5/19/2008,283.51,285.91,278.01,280,26.3875,1998200,0,1
5/16/2008,288,288.8,280.6,283.4,26.708,1980500,0,1
5/15/2008,287.65,288.68,284.25,286.77,27.0256,1635500,0,1
5/14/2008,292.5,295.2,285.5,286.46,26.9963,2403600,0,1
5/13/2008,291.5,292.7,286.61,288.8,27.2169,1292600,0,1
5/12/2008,286.56,292.98,282.3,290.26,27.3545,2320400,0,1
5/9/2008,292.79,295.41,285.35,286.85,27.0331,1831500,0,1
5/8/2008,294.05,294.05,287,293.41,27.6513,2281400,0,1
5/7/2008,296.05,300.94,291.01,291.01,27.4251,2880500,0,1
5/6/2008,290.94,301.43,289.05,296.02,27.8973,3625500,0,1
5/5/2008,283,294,282.02,290.8,27.4054,2155800,0,1
5/2/2008,296.6,298.4,281.85,285.04,26.8625,4469900,0,1
5/1/2008,279.49,297.65,276.62,293.94,27.7013,5467200,0,1
4/30/2008,277,282.96,275,278.16,26.2141,4369800,0,1
4/29/2008,261.25,278.72,258,273.98,25.8202,13129000,0,1
4/28/2008,239.31,242.5,235.57,242.5,22.8535,2771900,0,1
4/25/2008,245.25,245.25,236.76,237.39,22.3719,2023200,0,1
4/24/2008,234.62,241.26,231.51,239.55,22.5755,1689500,0,1
4/23/2008,233.72,237.26,231.5,233.94,22.0468,1453400,0,1
4/22/2008,236.72,238.98,233.98,234.62,22.1109,1148000,0,1
4/21/2008,234.67,238.44,231.02,236,22.2409,1769600,0,1
4/18/2008,235.4,239.22,232,233.71,22.0251,2823100,0,1
4/17/2008,230,231.79,227.45,230.5,21.7226,1052800,0,1
4/16/2008,227.54,231.86,223.13,230.47,21.7198,2309900,0,1
4/15/2008,228.1,229.5,219.85,224.68,21.1741,2593000,0,1
4/14/2008,227.52,230,222.05,227.1,21.4022,2353500,0,1
4/11/2008,225.75,230.98,225.35,228.6,21.5435,1611400,0,1
4/10/2008,230.8,232.37,226.03,228.92,21.5737,1973200,0,1
4/9/2008,232,236.19,226.81,228.75,21.5577,2207300,0,1
4/8/2008,226.25,232.8,225.28,231.47,21.814,2358600,0,1
4/7/2008,229.19,232.82,225.24,226.25,21.3221,1972200,0.15,1
4/4/2008,231.97,232.85,225.28,226.57,21.3381,1950800,0,1
4/3/2008,222,231.25,222,231.25,21.7788,2503700,0,1
4/2/2008,228.99,230,223.34,223.75,21.0725,2194000,0,1
4/1/2008,226.74,233.75,224.5,229.6,21.6235,3914200,0,1
3/31/2008,217.01,222.99,214.77,222.99,21.0009,1821800,0,1
3/28/2008,222.1,222.63,215.5,217.6,20.4933,1726000,0,1
3/27/2008,224.14,226.5,220.05,220.7,20.7853,1955900,0,1
3/26/2008,224.3,227.45,221.1,222.85,20.9877,1964100,0,1
3/25/2008,217.26,230,215.57,224.98,21.1883,4369800,0,1
3/24/2008,222.3,230.35,214.75,216.5,20.3897,5520000,0,1
3/20/2008,206.42,222.46,202.37,220.38,20.7551,5815000,0,1
3/19/2008,215.01,220,207.27,208.39,19.6259,9419000,0,1
3/18/2008,205,215.44,200.5,210.25,19.8011,4575700,0,1
3/17/2008,201.9,206.75,193.03,201.52,18.9789,4320400,0,1
3/14/2008,213,215.4,204,208.65,19.6504,4338300,0,1
3/13/2008,198.02,212.91,196.49,209.72,19.7512,5632700,0,1
3/12/2008,195,207.5,194.2,203.9,19.2031,3882800,0,1
3/11/2008,195.5,196.99,183.58,195.84,18.444,6284100,0,1
3/10/2008,192.04,195.96,189.92,191.5,18.0352,3341900,0,1
3/7/2008,187.58,193.55,186.38,192.51,18.1304,4601100,0,1
3/6/2008,190,191.2,189.03,189.99,17.893,2438100,0,1
3/5/2008,192.75,194.79,189.87,191,17.9882,2255100,0,1
3/4/2008,188,193.42,185.01,192.47,18.1266,3560300,0,1
3/3/2008,193.98,195.9,185.7,188.56,17.7584,2870600,0,1
2/29/2008,192.65,193.79,189.62,190,17.894,2068100,0,1
2/28/2008,189.25,197.15,187.25,194.7,18.3366,2940100,0,1
2/27/2008,193.5,196.22,188.75,191.19,18.006,3207700,0,1
2/26/2008,197.35,200.99,192.91,195.88,18.4477,3078500,0,1
2/25/2008,201.35,202,189.84,198.45,18.6898,7162000,0,1
2/22/2008,205.4,205.47,198,203.48,19.1635,4975400,0,1
2/21/2008,206.25,210.45,201.73,204.48,19.2577,2245400,0,1
2/20/2008,200.5,209.4,199.34,208.22,19.6099,2353000,0,1
2/19/2008,208.01,209.45,201.41,204.2,19.2313,1802300,0,1
2/15/2008,200.59,206.96,197.83,206,19.4008,2921900,0,1
2/14/2008,204.01,205.5,197.12,202.23,19.0458,2690200,0,1
2/13/2008,206.4,207.03,202.72,204.76,19.2841,2106900,0,1
2/12/2008,208.79,214.58,202,204,19.2125,2933800,0,1
2/11/2008,207.08,209.93,202.76,206.11,19.4112,2262600,0,1
2/8/2008,203,206.59,199.63,205.61,19.3641,2921500,0,1
2/7/2008,202.01,205.1,195.16,200.88,18.9186,3850100,0,1
2/6/2008,208,208,198.85,204.95,19.3019,4929300,0,1
2/5/2008,212.71,215.99,205.88,206.78,19.4743,3943700,0,1
2/4/2008,214.54,222.25,214.31,216,20.3426,3533600,0,1
2/1/2008,210.67,217.35,209.66,215.42,20.288,4538700,0,1
1/31/2008,204.58,218.45,199.6,207,19.495,11086500,0,1
1/30/2008,191.5,197.71,188,189,17.7998,3719300,0,1
1/29/2008,189.01,192.43,184.5,191.46,18.0315,3395400,0,1
