timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2/23/2006,87115,87115,86900,87100,87100,29000,0,1
2/22/2006,87150,87350,87100,87100,87100,43000,0,1
2/21/2006,87500,87500,87300,87390,87390,27000,0,1
2/17/2006,87520,87800,87520,87675,87675,20000,0,1
2/16/2006,87900,87900,87590,87590,87590,25000,0,1
2/15/2006,88200,88400,87900,88000,88000,20000,0,1
2/14/2006,87700,88490,87700,88100,88100,28000,0,1
2/13/2006,87800,88000,87775,88000,88000,19000,0,1
2/10/2006,88000,88000,88000,88000,88000,18000,0,1
2/9/2006,88100,88100,87800,87800,87800,6000,0,1
2/8/2006,87700,87800,87500,87800,87800,19000,0,1
2/7/2006,88300,88300,87400,87700,87700,21000,0,1
2/6/2006,88100,88300,88000,88175,88175,21000,0,1
2/3/2006,88610,88610,88000,88275,88275,21000,0,1
2/2/2006,88900,88900,88690,88690,88690,16000,0,1
2/1/2006,89100,89190,88900,88990,88990,37000,0,1
1/31/2006,89275,89490,88990,89490,89490,43000,0,1
1/30/2006,89250,89600,89100,89290,89290,35000,0,1
1/27/2006,89600,89600,89500,89500,89500,35000,0,1
1/26/2006,89650,89650,89490,89600,89600,19000,0,1
1/25/2006,89600,89850,89500,89850,89850,19000,0,1
1/24/2006,89310,89700,89310,89600,89600,16000,0,1
1/23/2006,89500,89800,89300,89300,89300,22000,0,1
1/20/2006,89800,89800,89500,89500,89500,18000,0,1
1/19/2006,89850,90200,89800,90200,90200,45000,0,1
1/18/2006,89250,89950,89100,89950,89950,56000,0,1
1/17/2006,89100,89550,88700,89300,89300,56000,0,1
1/13/2006,89625,89625,89590,89600,89600,15000,0,1
1/12/2006,89410,89900,89300,89300,89300,41000,0,1
1/11/2006,89650,89800,89400,89410,89410,26000,0,1
1/10/2006,89700,89800,89500,89790,89790,31000,0,1
1/9/2006,89300,89900,89200,89900,89900,54000,0,1
1/6/2006,89800,90300,89500,89500,89500,45000,0,1
1/5/2006,89690,89800,89500,89800,89800,45000,0,1
1/4/2006,89200,90300,89200,89690,89690,41000,0,1
1/3/2006,88250,89300,88250,89300,89300,45000,0,1
12/30/2005,88550,88760,88350,88620,88620,23000,0,1
12/29/2005,88600,88700,88450,88700,88700,11000,0,1
12/28/2005,88700,88700,88500,88500,88500,25000,0,1
12/27/2005,88800,88975,88490,88600,88600,33000,0,1
12/23/2005,88600,88800,88600,88700,88700,10000,0,1
12/22/2005,89100,89100,88400,88400,88400,43000,0,1
12/21/2005,88900,88900,88500,88750,88750,35000,0,1
12/20/2005,88850,89000,88700,88700,88700,24000,0,1
12/19/2005,89300,89400,89000,89000,89000,28000,0,1
12/16/2005,89800,89800,89300,89300,89300,45000,0,1
12/15/2005,89300,89500,89300,89300,89300,18000,0,1
12/14/2005,89200,89900,89200,89200,89200,27000,0,1
12/13/2005,89600,89600,89000,89195,89195,14000,0,1
12/12/2005,89500,89800,89500,89500,89500,15000,0,1
12/9/2005,89500,89700,89500,89525,89525,12000,0,1
12/8/2005,89700,89875,89200,89590,89590,20000,0,1
12/7/2005,89700,89900,89390,89800,89800,20000,0,1
12/6/2005,89700,89900,89190,89900,89900,27000,0,1
12/5/2005,90700,90700,89190,89190,89190,92000,0,1
12/2/2005,90900,91200,90800,90900,90900,35000,0,1
12/1/2005,89500,90880,89500,90880,90880,83000,0,1
11/30/2005,88510,89390,88510,89390,89390,36000,0,1
11/29/2005,88000,88310,88000,88310,88310,11000,0,1
11/28/2005,87700,88500,87700,87800,87800,27000,0,1
11/25/2005,87800,88300,87800,87900,87900,24000,0,1
11/23/2005,87300,88600,87300,88100,88100,46000,0,1
11/22/2005,87800,87800,86400,87390,87390,84000,0,1
11/21/2005,89300,89300,87800,88000,88000,46000,0,1
11/18/2005,89500,89900,89500,89500,89500,10000,0,1
11/17/2005,89000,89800,89000,89700,89700,32000,0,1
11/16/2005,89850,89850,88700,89000,89000,33000,0,1
11/15/2005,90200,90200,89900,89990,89990,50000,0,1
11/14/2005,90450,90450,89900,90140,90140,29000,0,1
11/11/2005,90490,90900,90400,90500,90500,42000,0,1
11/10/2005,90490,90500,90000,90490,90490,34000,0,1
11/9/2005,90600,90600,90250,90440,90440,37000,0,1
11/8/2005,89800,90800,89800,90650,90650,126000,0,1
11/7/2005,88000,89890,87400,89890,89890,91000,0,1
11/4/2005,88300,88600,87700,88300,88300,43000,0,1
11/3/2005,87300,88491,87300,88300,88300,37000,0,1
11/2/2005,87000,87300,86625,87200,87200,58000,0,1
11/1/2005,85990,86700,85790,86600,86600,45000,0,1
10/31/2005,85390,85900,85200,85900,85900,28000,0,1
10/28/2005,85050,85390,85050,85200,85200,18000,0,1
10/27/2005,84900,84900,84800,84900,84900,37000,0,1
10/26/2005,85000,85300,84900,84900,84900,36000,0,1
10/25/2005,85000,85100,84700,85100,85100,45000,0,1
10/24/2005,84900,85300,84800,84800,84800,47000,0,1
10/21/2005,84600,84600,84300,84500,84500,24000,0,1
10/20/2005,84800,84800,84305,84500,84500,52000,0,1
10/19/2005,84700,84900,84300,84500,84500,55000,0,1
10/18/2005,84900,84990,84600,84600,84600,33000,0,1
10/17/2005,84700,84850,84600,84850,84850,61000,0,1
10/14/2005,84400,84600,84000,84600,84600,43000,0,1
10/13/2005,84600,84780,84300,84300,84300,60000,0,1
10/12/2005,84400,84800,84225,84800,84800,66000,0,1
10/11/2005,84500,84900,84250,84400,84400,72000,0,1
10/10/2005,83200,84500,83200,84500,84500,69000,0,1
10/7/2005,83000,83200,83000,83100,83100,35000,0,1
10/6/2005,83050,83200,82950,83100,83100,61000,0,1
10/5/2005,82900,83200,82790,83050,83050,31000,0,1
10/4/2005,82500,82500,82490,82500,82500,45000,0,1
10/3/2005,82500,82600,82100,82400,82400,44000,0,1
9/30/2005,81400,82400,80850,82000,82000,77000,0,1
9/29/2005,82350,82350,81300,81400,81400,79000,0,1
9/28/2005,82500,82600,82350,82350,82350,57000,0,1
9/27/2005,82500,82650,82300,82500,82500,50000,0,1
9/26/2005,83200,84100,82400,82500,82500,62000,0,1
9/23/2005,80300,83200,80300,82500,82500,72000,0,1
9/22/2005,80000,81700,78800,80500,80500,116000,0,1
9/21/2005,81600,81700,80460,80500,80500,51000,0,1
9/20/2005,81800,82400,81510,81600,81600,46000,0,1
9/19/2005,81950,82400,81300,81600,81600,86000,0,1
9/16/2005,82700,83000,81400,81400,81400,92000,0,1
9/15/2005,82690,82900,82500,82500,82500,69000,0,1
9/14/2005,83200,83600,82800,83100,83100,71000,0,1
9/13/2005,83100,83200,82600,83190,83190,99000,0,1
9/12/2005,83600,83800,83100,83390,83390,59000,0,1
9/9/2005,83900,84300,83750,83750,83750,33000,0,1
9/8/2005,83800,84400,83800,84400,84400,29000,0,1
9/7/2005,83950,84100,83900,84100,84100,22000,0,1
9/6/2005,83250,84600,83200,83800,83800,62000,0,1
9/2/2005,82700,83000,82700,82990,82990,35000,0,1
9/1/2005,83290,83290,82680,82700,82700,36000,0,1
8/31/2005,82900,83150,82500,83150,83150,19000,0,1
8/30/2005,83100,83200,82890,82900,82900,17000,0,1
8/29/2005,83000,83300,82400,83300,83300,27000,0,1
8/26/2005,83725,83800,83100,83200,83200,33000,0,1
8/25/2005,84200,84200,83700,83700,83700,13000,0,1
8/24/2005,84600,84600,84100,84375,84375,19000,0,1
8/23/2005,84600,84800,84600,84600,84600,10000,0,1
8/22/2005,84800,84800,84400,84600,84600,11000,0,1
8/19/2005,84400,85200,84400,85000,85000,27000,0,1
8/18/2005,82750,85000,82650,84700,84700,77000,0,1
8/17/2005,83225,83225,82950,82950,82950,22000,0,1
8/16/2005,83250,83400,82990,83225,83225,33000,0,1
8/15/2005,83900,83925,83200,83390,83390,29000,0,1
8/12/2005,84100,84200,83750,84200,84200,17000,0,1
8/11/2005,83000,84100,83000,84100,84100,31000,0,1
8/10/2005,83125,83260,83000,83200,83200,27000,0,1
8/9/2005,83300,83300,83000,83200,83200,31000,0,1
8/8/2005,83750,83950,83200,83300,83300,30000,0,1
8/5/2005,84000,84300,83500,83500,83500,42000,0,1
8/4/2005,83250,84000,83200,83995,83995,67000,0,1
8/3/2005,83750,83800,83300,83400,83400,28000,0,1
8/2/2005,84100,84100,83600,83600,83600,19000,0,1
8/1/2005,83825,84100,83800,84100,84100,19000,0,1
7/29/2005,83700,83800,83350,83500,83500,19000,0,1
7/28/2005,83600,83900,83500,83700,83700,24000,0,1
7/27/2005,84000,84200,83800,83800,83800,16000,0,1
7/26/2005,84100,84100,83700,83800,83800,25000,0,1
7/25/2005,84050,84050,83700,84000,84000,18000,0,1
7/22/2005,83750,83830,83700,83710,83710,20000,0,1
7/21/2005,83650,83879,83650,83700,83700,10000,0,1
7/20/2005,83790,83920,83690,83880,83880,15000,0,1
7/19/2005,83600,83900,83600,83700,83700,22000,0,1
7/18/2005,84000,84000,83600,83600,83600,12000,0,1
7/15/2005,83700,84100,83600,84000,84000,36000,0,1
7/14/2005,84500,84550,83600,83700,83700,19000,0,1
7/13/2005,84600,84600,84350,84400,84400,7000,0,1
7/12/2005,84800,84800,84300,84600,84600,17000,0,1
7/11/2005,84900,85400,84800,85300,85300,17000,0,1
7/8/2005,85100,85100,84700,85000,85000,15000,0,1
7/7/2005,84700,85450,84700,85200,85200,18000,0,1
7/6/2005,84600,85375,84500,85375,85375,30000,0,1
7/5/2005,83875,84400,83840,84300,84300,23000,0,1
7/1/2005,83800,83850,83600,83840,83840,15000,0,1
6/30/2005,83200,83700,83200,83500,83500,9000,0,1
6/29/2005,83400,83400,83200,83350,83350,17000,0,1
6/28/2005,83700,83700,83100,83100,83100,22000,0,1
6/27/2005,83000,83700,82800,83500,83500,41000,0,1
6/24/2005,82510,83100,82510,82800,82800,22000,0,1
6/23/2005,82995,84300,82995,83000,83000,29000,0,1
6/22/2005,83350,83400,82850,83000,83000,12000,0,1
6/21/2005,82700,84098,82700,83650,83650,42000,0,1
6/20/2005,82300,83100,82300,82700,82700,66000,0,1
6/17/2005,83700,83700,82375,82375,82375,98000,0,1
6/16/2005,83610,83900,83100,83520,83520,42000,0,1
6/15/2005,84250,84250,83500,83610,83610,18000,0,1
6/14/2005,84300,84400,84100,84400,84400,15000,0,1
6/13/2005,83700,84400,83400,84400,84400,20000,0,1
6/10/2005,83200,83500,82800,83000,83000,26000,0,1
6/9/2005,83000,83490,83000,83075,83075,9000,0,1
6/8/2005,83500,83500,82900,83100,83100,17000,0,1
6/7/2005,83200,83640,83200,83390,83390,17000,0,1
6/6/2005,83500,83900,83000,83190,83190,31000,0,1
6/3/2005,84110,84110,83790,83800,83800,12000,0,1
6/2/2005,84350,84350,84000,84125,84125,14000,0,1
6/1/2005,84300,84700,84210,84350,84350,13000,0,1
5/31/2005,85200,85600,84100,84100,84100,52000,0,1
5/27/2005,84500,85400,84500,85370,85370,29000,0,1
5/26/2005,85450,85450,84500,84750,84750,31000,0,1
5/25/2005,85500,85700,85050,85200,85200,44000,0,1
5/24/2005,83800,85800,83800,85500,85500,102000,0,1
5/23/2005,84300,84300,83450,83490,83490,24000,0,1
5/20/2005,83700,84000,83600,84000,84000,41000,0,1
5/19/2005,83000,84100,82800,83700,83700,20000,0,1
5/18/2005,82700,83000,82600,82900,82900,9000,0,1
5/17/2005,82550,82800,82400,82500,82500,36000,0,1
5/16/2005,83200,83200,82500,82500,82500,33000,0,1
5/13/2005,83500,83500,82950,83000,83000,23000,0,1
5/12/2005,83300,83450,82900,83150,83150,29000,0,1
5/11/2005,83500,83700,82650,82775,82775,41000,0,1
5/10/2005,83950,83950,82700,83100,83100,30000,0,1
5/9/2005,84500,84500,83250,83250,83250,24000,0,1
5/6/2005,84600,84600,83600,84000,84000,30000,0,1
5/5/2005,84800,84800,84150,84200,84200,40000,0,1
5/4/2005,84800,85100,84300,84950,84950,87000,0,1
5/3/2005,84800,85000,84000,84400,84400,36000,0,1
5/2/2005,84900,86210,84800,84900,84900,69000,0,1
4/29/2005,83700,84800,83700,84350,84350,76000,0,1
4/28/2005,82125,85000,82100,83600,83600,79000,0,1
4/27/2005,82350,82600,82000,82305,82305,69000,0,1
4/26/2005,83200,83200,82410,82410,82410,71000,0,1
4/25/2005,82700,83600,82250,82600,82600,134000,0,1
4/22/2005,83750,84200,82000,82050,82050,159000,0,1
4/21/2005,84400,84400,83600,83900,83900,99000,0,1
4/20/2005,84890,85000,82800,82800,82800,133000,0,1
4/19/2005,85700,86001,84500,85090,85090,61000,0,1
4/18/2005,85800,86375,85000,85310,85310,66000,0,1
4/15/2005,85400,86800,85300,85800,85800,74000,0,1
4/14/2005,86600,86600,85800,86000,86000,35000,0,1
4/13/2005,87700,87950,86350,86600,86600,45000,0,1
4/12/2005,87800,88100,87700,87950,87950,40000,0,1
4/11/2005,86700,88100,86700,87570,87570,45000,0,1
4/8/2005,87400,87400,86800,86900,86900,17000,0,1
4/7/2005,88100,88100,87350,87500,87500,15000,0,1
4/6/2005,88000,88900,87600,88300,88300,30000,0,1
4/5/2005,87300,88200,87300,88000,88000,25000,0,1
4/4/2005,85800,87400,85700,87190,87190,78000,0,1
4/1/2005,86500,86800,84800,85000,85000,111000,0,1
3/31/2005,87200,87200,86690,87000,87000,34000,0,1
3/30/2005,87000,87700,87000,87000,87000,73000,0,1
3/29/2005,86000,87000,84500,87000,87000,86000,0,1
3/28/2005,87400,87400,86400,86800,86800,25000,0,1
3/24/2005,86500,88000,86500,87400,87400,32000,0,1
3/23/2005,86600,86860,86400,86500,86500,28000,0,1
3/22/2005,87300,87300,86500,86802,86802,40000,0,1
3/21/2005,87500,88200,87500,87500,87500,26000,0,1
3/18/2005,88200,88500,87600,87600,87600,17000,0,1
3/17/2005,86500,89700,86500,88200,88200,57000,0,1
3/16/2005,89900,89900,85800,86195,86195,151000,0,1
3/15/2005,90600,90800,89800,89900,89900,42000,0,1
3/14/2005,90400,90600,90400,90600,90600,14000,0,1
3/11/2005,90400,90800,90290,90625,90625,34000,0,1
3/10/2005,90800,90800,90150,90700,90700,20000,0,1
3/9/2005,90200,91050,90200,91000,91000,62000,0,1
3/8/2005,90000,90600,90000,90200,90200,22000,0,1
3/7/2005,89300,90400,89300,90100,90100,33000,0,1
3/4/2005,89610,89610,88800,89300,89300,39000,0,1
3/3/2005,90300,90400,88600,89602,89602,24000,0,1
3/2/2005,90500,90500,90200,90300,90300,5000,0,1
3/1/2005,90500,90805,90500,90800,90800,60000,0,1
2/28/2005,90450,90500,90200,90200,90200,26000,0,1
2/25/2005,89975,90700,89975,90490,90490,17000,0,1
2/24/2005,90900,90900,90125,90375,90375,20000,0,1
2/23/2005,90400,91100,90400,91100,91100,15000,0,1
2/22/2005,89900,91000,89800,89900,89900,37000,0,1
2/18/2005,90250,90250,89800,89900,89900,28000,0,1
2/17/2005,90300,90500,90100,90302,90302,21000,0,1
2/16/2005,91000,91000,90100,90510,90510,25000,0,1
2/15/2005,91500,91500,91000,91200,91200,17000,0,1
2/14/2005,91900,91900,91400,91480,91480,12000,0,1
2/11/2005,90650,92000,90650,91700,91700,29000,0,1
2/10/2005,90500,91000,90500,90800,90800,16000,0,1
2/9/2005,90600,91100,90600,90800,90800,20000,0,1
2/8/2005,90900,91200,90200,91000,91000,32000,0,1
2/7/2005,90500,91400,90500,91400,91400,28000,0,1
2/4/2005,90100,91000,89900,90995,90995,28000,0,1
2/3/2005,90600,90600,90000,90100,90100,38000,0,1
2/2/2005,90750,90800,90400,90400,90400,30000,0,1
2/1/2005,89800,90850,89800,90850,90850,40000,0,1
1/31/2005,89900,90200,89100,89900,89900,47000,0,1
1/28/2005,88600,90300,88600,90000,90000,78000,0,1
1/27/2005,88900,88900,88000,88650,88650,16000,0,1
1/26/2005,89500,89500,88800,89190,89190,13000,0,1
1/25/2005,90000,90000,89100,89400,89400,32000,0,1
1/24/2005,90000,90000,89900,90000,90000,34000,0,1
1/21/2005,87900,90500,87900,90000,90000,124000,0,1
1/20/2005,87200,87800,87200,87600,87600,62000,0,1
1/19/2005,86600,87400,86600,86895,86895,28000,0,1
1/18/2005,86100,86990,86000,86600,86600,31000,0,1
1/14/2005,86250,86250,85800,85850,85850,14000,0,1
1/13/2005,86100,86300,86000,86089,86089,10000,0,1
1/12/2005,86500,86800,86000,86300,86300,18000,0,1
1/11/2005,87100,87100,86390,86390,86390,22000,0,1
1/10/2005,86900,87790,86600,87790,87790,20000,0,1
1/7/2005,86200,87700,86200,87500,87500,18000,0,1
1/6/2005,85800,86300,85800,86192,86192,33000,0,1
1/5/2005,85701,86000,85700,85700,85700,20000,0,1
1/4/2005,87500,87700,85400,85901,85901,54000,0,1
1/3/2005,87910,88000,87100,87100,87100,29000,0,1
12/31/2004,88500,89200,87900,87900,87900,31000,0,1
12/30/2004,88700,89400,87800,89200,89200,40000,0,1
12/29/2004,89100,89500,88800,88800,88800,36000,0,1
12/28/2004,87600,88600,87600,88590,88590,25000,0,1
12/27/2004,88600,88600,88050,88300,88300,48000,0,1
12/23/2004,89400,89400,89100,89100,89100,29000,0,1
12/22/2004,87800,89200,87800,89099,89099,69000,0,1
12/21/2004,86900,87400,86500,87200,87200,44000,0,1
12/20/2004,86000,86400,85801,86300,86300,45000,0,1
12/17/2004,86100,86600,85200,85200,85200,68000,0,1
12/16/2004,85600,86300,85501,86300,86300,63000,0,1
12/15/2004,84800,86000,84800,85890,85890,43000,0,1
12/14/2004,84500,85100,84200,85100,85100,38000,0,1
12/13/2004,84500,85000,84300,85000,85000,57000,0,1
12/10/2004,84650,84900,84400,84775,84775,38000,0,1
12/9/2004,85100,85250,84400,85090,85090,51000,0,1
12/8/2004,84700,85300,84600,85300,85300,52000,0,1
12/7/2004,84900,85300,84890,84900,84900,47000,0,1
12/6/2004,85500,85500,84500,85100,85100,56000,0,1
12/3/2004,84950,85900,84600,85300,85300,40000,0,1
12/2/2004,83600,84800,83250,84745,84745,56000,0,1
12/1/2004,83500,84400,83500,83900,83900,44000,0,1
11/30/2004,84650,84650,83600,83700,83700,31000,0,1
11/29/2004,84100,84600,84100,84600,84600,14000,0,1
11/26/2004,83900,84600,83900,84150,84150,19000,0,1
11/24/2004,83800,84200,83700,84200,84200,23000,0,1
11/23/2004,83800,83800,83600,83800,83800,17000,0,1
11/22/2004,85000,85100,83500,84000,84000,46000,0,1
11/19/2004,85300,85400,84300,85300,85300,60000,0,1
11/18/2004,85900,86100,85000,85500,85500,47000,0,1
11/17/2004,84900,86350,84900,85940,85940,33000,0,1
11/16/2004,83600,85400,83600,85100,85100,61000,0,1
11/15/2004,83000,83500,82800,83500,83500,34000,0,1
11/12/2004,83800,83800,82700,83300,83300,44000,0,1
11/11/2004,85200,85200,84500,84550,84550,29000,0,1
11/10/2004,85100,85100,84550,84720,84720,10000,0,1
11/9/2004,84599,85200,84300,85100,85100,30000,0,1
11/8/2004,83450,84900,81600,84599,84599,97000,0,1
11/5/2004,83700,83900,82600,83390,83390,59000,0,1
11/4/2004,83500,83900,82900,83900,83900,45000,0,1
11/3/2004,84000,84400,83200,83700,83700,43000,0,1
11/2/2004,84700,85200,84000,84000,84000,26000,0,1
11/1/2004,84600,85060,84200,84500,84500,16000,0,1
10/29/2004,84500,84800,84200,84250,84250,23000,0,1
10/28/2004,84400,85000,84300,84800,84800,19000,0,1
10/27/2004,84690,85500,84000,84800,84800,32000,0,1
10/26/2004,81400,84700,81400,84700,84700,63000,0,1
10/25/2004,82000,82200,81150,81400,81400,52000,0,1
10/22/2004,83500,83500,81950,82400,82400,43000,0,1
10/21/2004,84900,84900,83800,83800,83800,26000,0,1
10/20/2004,84400,84600,84400,84600,84600,22000,0,1
10/19/2004,85800,85900,84100,84800,84800,47000,0,1
10/18/2004,85700,85700,84900,85600,85600,26000,0,1
10/15/2004,84100,86600,84000,86000,86000,73000,0,1
10/14/2004,85100,85200,84060,84400,84400,45000,0,1
10/13/2004,85700,85700,85300,85300,85300,7000,0,1
10/12/2004,85100,85400,85100,85400,85400,4000,0,1
10/11/2004,85600,85600,85600,85600,85600,1000,0,1
10/8/2004,85000,85700,85000,85600,85600,10000,0,1
10/7/2004,85600,85600,85200,85200,85200,18000,0,1
10/6/2004,85850,86000,85200,85500,85500,60000,0,1
10/5/2004,85300,85800,85300,85650,85650,16000,0,1
10/4/2004,86000,86200,84900,85450,85450,31000,0,1
10/1/2004,86500,86500,85850,86000,86000,47000,0,1
9/30/2004,86300,86650,86110,86650,86650,31000,0,1
9/29/2004,86250,86300,86000,86300,86300,38000,0,1
9/28/2004,86200,86500,86010,86300,86300,48000,0,1
9/27/2004,86000,86205,86000,86200,86200,30000,0,1
9/24/2004,87300,87500,86700,86700,86700,29000,0,1
9/23/2004,86900,87500,86900,87200,87200,26000,0,1
9/22/2004,86400,87011,86400,86970,86970,28000,0,1
9/21/2004,86400,86800,86370,86400,86400,21000,0,1
9/20/2004,85900,86100,85900,86090,86090,14000,0,1
9/17/2004,86100,86400,86000,86000,86000,28000,0,1
9/16/2004,86190,86190,86145,86145,86145,5000,0,1
9/15/2004,86200,86200,86000,86190,86190,19000,0,1
9/14/2004,86190,86300,86190,86300,86300,7000,0,1
9/13/2004,86500,86500,86000,86200,86200,11000,0,1
9/10/2004,86200,86210,86100,86100,86100,28000,0,1
9/9/2004,86800,86800,86000,86100,86100,21000,0,1
9/8/2004,86700,87400,86700,87000,87000,25000,0,1
9/7/2004,86800,87000,86500,87000,87000,30000,0,1
9/3/2004,86400,86400,86000,86100,86100,18000,0,1
9/2/2004,86250,86500,86100,86400,86400,18000,0,1
9/1/2004,86800,86900,86400,86440,86440,15000,0,1
8/31/2004,86100,87000,85900,87000,87000,21000,0,1
8/30/2004,86000,86000,85700,86000,86000,17000,0,1
8/27/2004,86200,86700,86000,86400,86400,39000,0,1
8/26/2004,86100,86400,85800,86400,86400,22000,0,1
8/25/2004,85100,87000,85000,86800,86800,20000,0,1
8/24/2004,86700,86700,84900,85300,85300,23000,0,1
8/23/2004,86750,86750,86050,86400,86400,23000,0,1
8/20/2004,86800,86950,86600,86950,86950,11000,0,1
8/19/2004,86600,86650,86490,86490,86490,7000,0,1
8/18/2004,86200,86700,86200,86500,86500,21000,0,1
8/17/2004,85800,87010,85800,86500,86500,29000,0,1
8/16/2004,85100,85500,85090,85090,85090,10000,0,1
8/13/2004,85200,85400,85000,85100,85100,18000,0,1
8/12/2004,85300,85600,85000,85200,85200,31000,0,1
8/11/2004,86000,86000,84910,85325,85325,19000,0,1
8/10/2004,83500,86175,83400,86170,86170,22000,0,1
8/9/2004,85000,85000,83750,83750,83750,47000,0,1
8/6/2004,85555,85800,85410,85800,85800,23000,0,1
8/5/2004,85500,85650,85200,85550,85550,11000,0,1
8/4/2004,86000,86000,85450,85700,85700,18000,0,1
8/3/2004,86500,86500,85600,86200,86200,38000,0,1
8/2/2004,86600,86800,86000,86800,86800,26000,0,1
7/30/2004,87300,87300,86800,87250,87250,21000,0,1
7/29/2004,86800,88000,86800,88000,88000,21000,0,1
7/28/2004,87000,87100,86550,86950,86950,24000,0,1
7/27/2004,87300,88100,87110,87110,87110,29000,0,1
7/26/2004,88075,88075,87110,87110,87110,26000,0,1
7/23/2004,88500,88690,87900,88100,88100,39000,0,1
7/22/2004,89650,89650,87500,88590,88590,44000,0,1
7/21/2004,89900,90050,89000,89890,89890,25000,0,1
7/20/2004,90200,90200,89855,89855,89855,5000,0,1
7/19/2004,90500,90500,90300,90390,90390,5000,0,1
7/16/2004,90550,90700,90550,90600,90600,7000,0,1
7/15/2004,90300,90300,90000,90300,90300,12000,0,1
7/14/2004,90750,90750,89900,90400,90400,17000,0,1
7/13/2004,90500,90600,90350,90600,90600,19000,0,1
7/12/2004,90000,90500,89900,90500,90500,23000,0,1
7/9/2004,90000,90000,89900,90000,90000,18000,0,1
7/8/2004,90600,90600,90200,90300,90300,17000,0,1
7/7/2004,90300,90400,90000,90400,90400,29000,0,1
7/6/2004,89900,90300,89650,90300,90300,43000,0,1
7/2/2004,89995,89995,89800,89990,89990,30000,0,1
7/1/2004,89100,89600,88700,89500,89500,42000,0,1
6/30/2004,88500,88950,88300,88950,88950,41000,0,1
6/29/2004,87100,88100,87100,88000,88000,26000,0,1
6/28/2004,87800,88000,87100,87400,87400,27000,0,1
6/25/2004,87350,87900,87300,87600,87600,31000,0,1
6/24/2004,87100,87490,87100,87380,87380,21000,0,1
6/23/2004,86700,87300,86600,86950,86950,19000,0,1
6/22/2004,86900,87150,86590,86590,86590,16000,0,1
6/21/2004,87000,87300,86000,86510,86510,33000,0,1
6/18/2004,88300,88550,87300,87301,87301,32000,0,1
6/17/2004,88300,88500,88000,88300,88300,17000,0,1
6/16/2004,89225,89770,88610,88610,88610,21000,0,1
6/15/2004,89000,89425,89000,89425,89425,18000,0,1
6/14/2004,89405,89410,89100,89100,89100,6000,0,1
6/10/2004,89800,89800,89600,89600,89600,9000,0,1
6/9/2004,89950,89950,89100,89800,89800,5000,0,1
6/8/2004,89705,89950,89700,89950,89950,8000,0,1
6/7/2004,89850,90300,89700,89900,89900,13000,0,1
6/4/2004,89400,89800,89200,89200,89200,4000,0,1
6/3/2004,89750,89750,88510,88850,88850,5000,0,1
6/2/2004,90100,90300,89750,89750,89750,12000,0,1
6/1/2004,89100,89900,89100,89900,89900,9000,0,1
5/28/2004,89000,89000,88900,89000,89000,14000,0,1
5/27/2004,88100,89000,88100,88450,88450,15000,0,1
5/26/2004,87000,87800,87000,87800,87800,10000,0,1
5/25/2004,87200,88000,86700,87000,87000,18000,0,1
5/24/2004,89600,89600,87500,88000,88000,28000,0,1
5/21/2004,90000,90100,89000,89000,89000,15000,0,1
5/20/2004,89200,89800,89200,89800,89800,7000,0,1
5/19/2004,88900,89600,88700,88900,88900,28000,0,1
5/18/2004,87000,88105,87000,88105,88105,17000,0,1
5/17/2004,86000,86800,85700,86500,86500,66000,0,1
5/14/2004,85750,86500,85200,86500,86500,49000,0,1
5/13/2004,86625,86725,85100,85500,85500,62000,0,1
5/12/2004,87900,87900,86010,86604,86604,58000,0,1
5/11/2004,87300,89250,87300,88004,88004,58000,0,1
5/10/2004,90800,90800,86000,87000,87000,67000,0,1
5/7/2004,91900,92000,91400,91400,91400,26000,0,1
5/6/2004,92900,92900,91400,91501,91501,15000,0,1
5/5/2004,92400,93200,92200,92900,92900,20000,0,1
5/4/2004,93200,93200,92200,92500,92500,23000,0,1
5/3/2004,93700,93700,92550,92900,92900,70000,0,1
4/30/2004,93400,93400,93100,93390,93390,8000,0,1
4/29/2004,93590,93590,93100,93500,93500,14000,0,1
4/28/2004,93000,93500,92350,93500,93500,32000,0,1
4/27/2004,93050,93700,93000,93000,93000,16000,0,1
4/26/2004,93690,93690,93000,93300,93300,41000,0,1
4/23/2004,92900,93350,92700,93300,93300,45000,0,1
4/22/2004,91900,92400,91800,92400,92400,45000,0,1
4/21/2004,92600,92600,92000,92000,92000,24000,0,1
4/20/2004,93400,93400,92500,92500,92500,10000,0,1
4/19/2004,92450,92615,92210,92615,92615,11000,0,1
4/16/2004,92900,92900,92200,92450,92450,15000,0,1
4/15/2004,94600,94600,93000,93002,93002,8000,0,1
4/14/2004,93400,94200,93305,94200,94200,18000,0,1
4/13/2004,95400,95500,93600,93600,93600,23000,0,1
4/12/2004,94600,95650,94300,95650,95650,17000,0,1
4/8/2004,94700,95200,94330,94340,94340,23000,0,1
4/7/2004,94400,94400,93900,94301,94301,8000,0,1
4/6/2004,95500,95500,94300,94500,94500,14000,0,1
4/5/2004,94990,95490,94700,95490,95490,43000,0,1
4/2/2004,94300,94800,94000,94200,94200,40000,0,1
4/1/2004,93200,94000,93200,93600,93600,24000,0,1
3/31/2004,93200,94100,93200,93300,93300,19000,0,1
3/30/2004,92500,93000,92300,93000,93000,28000,0,1
3/29/2004,91950,92290,91800,92290,92290,18000,0,1
