timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1/11/2016,73.11,74.08,72.66,73.92,71.581,13067886,0,1
1/8/2016,74.06,74.51,72.75,72.88,70.5739,9975594,0,1
1/7/2016,73.76,75.09,73.35,73.79,71.4551,12468507,0,1
1/6/2016,75,75.85,74.85,75.27,72.8883,16091772,0,1
1/5/2016,76.25,76.51,75.54,76.27,73.8566,8972650,0,1
1/4/2016,76.06,76.38,75.01,75.7,73.3047,13476063,0,1
12/31/2015,78.24,78.8,77.55,77.55,75.0961,6538035,0,1
12/30/2015,79.07,79.19,78.255,78.35,75.8708,4230445,0,1
12/29/2015,79,79.39,78.9,79.21,76.7036,4627042,0,1
12/28/2015,78.04,78.65,77.82,78.53,76.0451,3680287,0,1
12/24/2015,78.35,78.71,78.18,78.26,75.7837,2188783,0,1
12/23/2015,78.08,78.6639,77.56,78.56,76.0742,6335807,0,1
12/22/2015,77.43,77.4899,76.66,77.38,74.9315,5698855,0,1
12/21/2015,76.9,77.36,76.4,77.17,74.7281,8442120,0,1
12/18/2015,78.04,78.19,76.28,76.32,73.905,16230551,0,1
12/17/2015,79.98,80.28,78.63,78.69,76.2,7555339,0,1
12/16/2015,79.45,79.98,78.15,79.86,77.333,10495983,0,1
12/15/2015,78.37,79.45,78.21,78.62,76.1323,11355315,0,1
12/14/2015,76.2,77.33,75.58,76.87,74.4376,10359478,0,1
12/11/2015,77.14,77.14,75.52,76.11,73.7017,15623258,0,1
12/10/2015,77.91,79.11,77.625,78.12,75.6481,8717002,0,1
12/9/2015,78.83,79.75,77.3975,77.88,75.4157,15361478,0,1
12/8/2015,78.98,79.67,78.36,79.07,76.568,11343973,0,1
12/7/2015,80.13,80.49,79.07,79.55,77.0328,15262353,0,1
12/4/2015,78.58,80.4,78.45,80.4,77.8559,9943311,0,1
12/3/2015,79.36,79.77,78.08,78.29,75.8127,8689100,0,1
12/2/2015,79.83,80.15,78.97,79.04,76.539,7309679,0,1
12/1/2015,79.53,79.93,78.765,79.91,77.3814,6701870,0,1
11/30/2015,80.06,80.13,78.96,79.01,76.5099,8866993,0,1
11/27/2015,79.64,80.15,79.61,79.84,77.3137,3139602,0,1
11/25/2015,79.78,80.09,79.56,79.56,77.0425,4268594,0,1
11/24/2015,79.23,80.2,79.21,79.79,77.2652,6039102,0,1
11/23/2015,80.59,80.78,79.56,80.11,77.5751,5910579,0,1
11/20/2015,80.59,81,79.98,80.19,77.6526,6764313,0,1
11/19/2015,80.6,81.01,79.85,80.15,77.6138,6082166,0,1
11/18/2015,78.96,80.5,78.74,80.46,77.914,7211347,0,1
11/17/2015,78.94,79.275,78.47,78.83,76.3356,6942598,0,1
11/16/2015,77.79,78.91,77.58,78.9,76.4034,7804875,0,1
11/13/2015,78.02,78.97,77.77,78.11,75.6384,9910229,0,1
11/12/2015,78.86,79.1495,78.14,78.31,75.8321,8936589,0,1
11/11/2015,79.85,80.25,79.17,79.18,76.6745,8024387,0,1
11/10/2015,77.65,79.53,77.61,79.48,76.965,8438663,0.14,1
11/9/2015,78.4,78.4,77.29,78.04,75.4377,10156591,0,1
11/6/2015,79.57,79.57,78.32,78.75,76.1241,8221246,0,1
11/5/2015,78.42,79.71,78.42,79.26,76.6171,9392435,0,1
11/4/2015,78.37,78.83,77.9,78.35,75.7374,8640127,0,1
11/3/2015,75.13,78.58,74.81,77.9,75.3024,18899714,0,1
11/2/2015,75.19,76.21,74.53,75.22,72.7118,29965248,0,1
10/30/2015,78.72,78.81,77.56,77.58,74.9931,11186481,0,1
10/29/2015,78.59,78.71,77.93,78.51,75.8921,7640293,0,1
10/28/2015,77.82,78.89,77.44,78.87,76.2401,10848061,0,1
10/27/2015,78.03,78.18,77.055,77.52,74.9351,9527392,0,1
10/26/2015,78.08,78.31,77.09,78.18,75.5731,8019362,0,1
10/23/2015,77.46,77.63,74.95,77.07,74.5001,11971306,0,1
10/22/2015,75.89,76.85,75.64,76.42,73.8718,9093216,0,1
10/21/2015,76.94,76.94,75.31,75.46,72.9438,7323634,0,1
10/20/2015,76.64,76.89,75.93,76.28,73.7364,8148823,0,1
10/19/2015,75.93,77.325,75.93,76.99,74.4227,9952627,0,1
10/16/2015,75.33,76.54,74.79,76,73.4658,9117287,0,1
10/15/2015,74.96,75.41,74.58,75.34,72.8278,6856217,0,1
10/14/2015,74.84,75.26,73.72,74.2,71.7258,7568189,0,1
10/13/2015,74.46,75.25,74.15,75,72.4991,7439403,0,1
10/12/2015,73.74,75.43,73.67,74.99,72.4894,5586253,0,1
10/9/2015,74.04,74.0899,73.4,73.98,71.5131,5947767,0,1
10/8/2015,73,73.93,72.83,73.9,71.4358,5713137,0,1
10/7/2015,72.68,73.23,72.45,73.22,70.7785,6273520,0,1
10/6/2015,72.22,72.54,71.83,72.08,69.6765,5782470,0,1
10/5/2015,71.06,72.34,70.92,72.23,69.8215,7286755,0,1
10/2/2015,68.8,70.73,68.36,70.67,68.3135,7457930,0,1
10/1/2015,70.09,70.77,68.98,69.99,67.6562,8679088,0,1
9/30/2015,69.32,69.66,68.26,69.66,67.3372,16922528,0,1
9/29/2015,67.52,68.7,67.2,68.53,66.2448,11326665,0,1
9/28/2015,70.19,70.28,67.03,67.2,64.9592,14758095,0,1
9/25/2015,71.19,71.46,70.21,70.69,68.3328,7756572,0,1
9/24/2015,70.35,70.63,69.64,70.24,67.8978,8406638,0,1
9/23/2015,70.16,71.145,69.9,70.95,68.5842,10655796,0,1
9/22/2015,70,70.39,69.31,70.25,67.9075,11394027,0,1
9/21/2015,70.62,71.32,70.22,70.78,68.4198,12756386,0,1
9/18/2015,69.82,70.81,69.71,69.79,67.4628,14508062,0,1
9/17/2015,71.3,72.32,70.5,70.96,68.5938,7663296,0,1
9/16/2015,70.45,71.11,70.05,70.99,68.6228,8207360,0,1
9/15/2015,70.48,70.7467,69.51,70.51,68.1588,6962608,0,1
9/14/2015,70.72,70.8,69.615,70.01,67.6755,7059339,0,1
9/11/2015,69.86,70.81,69.4575,70.76,68.4005,6452146,0,1
9/10/2015,69.5,70.65,69.46,70.23,67.8882,7244174,0,1
9/9/2015,70.75,71.375,69.43,69.6,67.2792,9022190,0,1
9/8/2015,70.75,71.01,69.55,70.53,68.1782,7983940,0,1
9/4/2015,69.29,69.91,68.64,69.16,66.8538,9469404,0,1
9/3/2015,70.45,71.085,69.99,70.4,68.0525,9035174,0,1
9/2/2015,69.94,69.95,68.7,69.62,67.2985,9217108,0,1
9/1/2015,69.55,70.39,68.5,68.96,66.6605,11490795,0,1
8/31/2015,71.68,72.085,70.82,71.3,68.9225,8312824,0,1
8/28/2015,72.11,72.665,71.6,72.46,70.0438,6411408,0,1
8/27/2015,72,72.49,70.8,72.4,69.9858,9121524,0,1
8/26/2015,69.37,70.99,67.9,70.69,68.3328,12188142,0,1
8/25/2015,71.69,71.8,66.6,66.97,64.7369,14483302,0,1
8/24/2015,64.16,71.06,60,68.36,66.0805,20949581,0,1
8/21/2015,72.5,73.62,70.96,71.19,68.8161,15751191,0,1
8/20/2015,73.56,74.53,72.81,73.95,71.4841,12082313,0,1
8/19/2015,74.2,74.96,73.67,74.4,71.9191,5886855,0,1
8/18/2015,74.26,74.73,74.01,74.47,71.9868,6325291,0,1
8/17/2015,74,74.44,73.5,74.41,71.9288,3473502,0,1
8/14/2015,73.85,74.4,73.45,74.22,71.7451,3861503,0,1
8/13/2015,73.43,74.425,73.38,73.93,71.4648,5979319,0,1
8/12/2015,72.87,73.835,72.39,73.54,71.0878,7656064,0.12,1
8/11/2015,73.81,74.27,73.22,73.36,70.7983,6475970,0,1
8/10/2015,74.89,75.18,73.85,74.38,71.7826,6183017,0,1
8/7/2015,73.68,74.31,73.32,74.21,71.6186,6484583,0,1
8/6/2015,75.3,75.42,73.55,73.58,71.0106,7765301,0,1
8/5/2015,76.05,76.17,74.92,74.98,72.3617,6774301,0,1
8/4/2015,75.53,76.08,75.03,75.27,72.6416,6957856,0,1
8/3/2015,75.59,76.04,75.01,75.77,73.1241,5810691,0,1
7/31/2015,76.45,76.51,75.32,75.34,72.7091,8526346,0,1
7/30/2015,75.89,76.76,75.24,76.38,73.7128,6506886,0,1
7/29/2015,74.95,76.43,74.67,76.01,73.3557,13746934,0,1
7/28/2015,74.3,75.18,73.85,74.74,72.1301,10053866,0,1
7/27/2015,74.28,74.7099,73.582,73.86,71.2808,10293792,0,1
7/24/2015,76.78,76.92,74.4,74.8,72.188,21195363,0,1
7/23/2015,72.2,72.25,71.2,71.75,69.2445,10755749,0,1
7/22/2015,71.94,72.15,71.62,71.97,69.4568,6299450,0,1
7/21/2015,72.844,72.88,71.76,72.02,69.5051,10919040,0,1
7/20/2015,71.29,73,71.23,72.7,70.1613,10197065,0,1
7/17/2015,70.4,70.96,70.28,70.88,68.4049,6287463,0,1
7/16/2015,70.43,70.59,69.97,70.57,68.1057,6512488,0,1
7/15/2015,70.13,70.28,69.69,70.02,67.5749,4506241,0,1
7/14/2015,69.97,70.3,69.47,70.1,67.6521,5634114,0,1
7/13/2015,69.05,69.6,68.83,69.52,67.0924,6832321,0,1
7/10/2015,67.98,68.54,67.91,68.42,66.0308,5109961,0,1
7/9/2015,67.65,67.9399,67.02,67.05,64.7086,4837767,0,1
7/8/2015,67.01,67.32,66.65,66.73,64.3998,5973457,0,1
7/7/2015,68.11,68.2,66.53,67.77,65.4035,6500716,0,1
7/6/2015,67.55,68.12,67.36,68.12,65.7412,5270623,0,1
7/2/2015,68.15,68.32,67.62,68.24,65.8571,5053044,0,1
7/1/2015,67.94,68.3,67.53,67.85,65.4807,6260775,0,1
6/30/2015,67.34,67.48,66.76,67.15,64.8051,6811014,0,1
6/29/2015,67.99,68.49,66.69,66.72,64.3901,9705745,0,1
6/26/2015,68.7,69.21,68.41,68.75,66.3492,7025589,0,1
6/25/2015,69.38,69.38,68.51,68.62,66.2238,4704990,0,1
6/24/2015,69.11,69.4,68.76,68.86,66.4554,4670345,0,1
6/23/2015,69.1,69.5899,69.09,69.42,66.9958,3888705,0,1
6/22/2015,69.32,69.44,68.9,69.09,66.6774,5499313,0,1
6/19/2015,69.27,69.33,68.48,68.69,66.2913,8669927,0,1
6/18/2015,68.9,69.84,68.88,69.5,67.0731,7596581,0,1
6/17/2015,69.11,69.41,68.511,68.75,66.3492,7818293,0,1
6/16/2015,68.45,69.17,68.2903,69.01,66.6002,5937366,0,1
6/15/2015,68.72,68.99,68.17,68.57,66.1755,5995111,0,1
6/12/2015,69.43,69.7383,69.02,69.33,66.909,4900741,0,1
6/11/2015,69.7,70.02,69.4152,69.64,67.2082,5238730,0,1
6/10/2015,68.22,69.67,68.11,69.63,67.1985,6807778,0,1
6/9/2015,67.67,68.09,67.5283,67.95,65.5772,4439728,0,1
6/8/2015,68.19,68.29,67.62,67.68,65.3166,4864250,0,1
6/5/2015,68.29,68.6998,68,68.37,65.9825,4413051,0,1
6/4/2015,68.63,69.145,68.025,68.21,65.8281,6460018,0,1
6/3/2015,69.26,69.5,68.89,68.95,66.5423,4906437,0,1
6/2/2015,68.73,69.46,68.01,69.04,66.6291,4457718,0,1
6/1/2015,69.13,69.45,68.43,69.11,66.6967,6307055,0,1
5/29/2015,69.33,69.6043,68.5151,68.68,66.2817,6677826,0,1
5/28/2015,69.48,69.78,68.8,69.56,67.131,3894955,0,1
5/27/2015,68.85,69.74,68.5,69.49,67.0634,7064824,0,1
5/26/2015,69.31,69.499,68.31,68.54,66.1466,6227699,0,1
5/22/2015,69.3,69.85,69.3,69.62,67.1889,4511698,0,1
5/21/2015,69.55,69.87,69.28,69.37,66.9476,6483341,0,1
5/20/2015,70.25,70.32,69.48,69.78,67.3433,4869662,0,1
5/19/2015,70.14,70.5625,70,70.16,67.71,4351021,0,1
5/18/2015,69.74,70.24,69.13,70,67.5556,5554883,0,1
5/15/2015,70.1,70.69,69.311,69.57,67.1406,7121014,0,1
5/14/2015,68.96,70.03,68.85,70,67.5556,6490607,0,1
5/13/2015,68.75,68.88,68.19,68.65,66.2527,5130304,0.12,1
5/12/2015,68.55,69,67.97,68.69,66.1757,7438133,0,1
5/11/2015,69.3,69.7,68.79,69.02,66.4936,10997139,0,1
5/8/2015,67.14,70.1599,67.01,69.47,66.9271,18357476,0,1
5/7/2015,65.58,66.78,65.5375,66.58,64.1429,6660245,0,1
5/6/2015,66.15,66.65,65.23,65.67,63.2662,7082160,0,1
5/5/2015,65.77,66.39,65.6,65.96,63.5456,8099788,0,1
5/4/2015,66.05,66.14,65.47,65.58,63.1795,7426362,0,1
5/1/2015,65.22,66.66,65.15,65.77,63.3625,10142798,0,1
4/30/2015,67.18,67.5,65.42,66.05,63.6323,11769118,0,1
4/29/2015,66.86,68.46,66.78,67.34,64.8751,9806135,0,1
4/28/2015,67.31,67.5,66.41,66.77,64.3259,6294349,0,1
4/27/2015,68.39,68.61,66.9301,67.1,64.6439,7120925,0,1
4/24/2015,68.13,68.18,67.31,67.48,65.01,6219940,0,1
4/23/2015,68.2,68.2199,67.52,67.72,65.2412,7192318,0,1
4/22/2015,65.82,69.98,65.79,68.01,65.5206,20910973,0,1
4/21/2015,65.03,65.83,64.99,65.35,62.9579,9619744,0,1
4/20/2015,65,65.21,64.58,64.72,62.351,5948900,0,1
4/17/2015,65.1,65.5,64.35,64.52,62.1583,11207543,0,1
4/16/2015,65.53,66.01,65.35,65.65,63.2469,4121327,0,1
4/15/2015,65.6,65.91,65.3,65.68,63.2758,5347147,0,1
4/14/2015,65.52,65.94,64.88,65.53,63.1313,5621787,0,1
4/13/2015,66.22,66.8,65.51,65.61,63.2084,5059770,0,1
4/10/2015,66.69,66.69,65.93,66.34,63.9117,4628505,0,1
4/9/2015,66.57,66.82,65.76,66.44,64.008,5408427,0,1
4/8/2015,65.89,66.84,65.8,66.5,64.0658,6604178,0,1
4/7/2015,65.38,66.19,65.31,65.8,63.3915,6660419,0,1
4/6/2015,64.73,65.64,64.4105,65.2,62.8134,8351074,0,1
4/2/2015,64.99,65.62,64.81,65.29,62.9001,5083011,0,1
4/1/2015,65.45,65.5195,64.45,65.18,62.7941,7632997,0,1
3/31/2015,65.47,66.205,65.39,65.41,63.0157,7399322,0,1
3/30/2015,66.02,66.32,65.5,65.66,63.2566,11236154,0,1
3/27/2015,65.52,65.81,65.15,65.54,63.141,6520720,0,1
3/26/2015,65.25,66.3,65.02,65.59,63.1891,9486715,0,1
3/25/2015,67.1,67.43,65.73,65.73,63.324,13053704,0,1
3/24/2015,67.1,67.69,66.84,67.1,64.6439,6530697,0,1
3/23/2015,68.03,68.21,67.07,67.08,64.6246,8127441,0,1
3/20/2015,67.25,67.7,66.78,67.41,64.9425,15372026,0,1
3/19/2015,66.83,67.19,65.75,66.81,64.3645,15398272,0,4
3/18/2015,264.09,267.98,259.01,267.67,64.468,12278863,0,1
3/17/2015,268.06,268.36,264.14,264.5,63.7046,3572233,0,1
3/16/2015,266.89,270.05,266.63,269.02,64.7932,2462200,0,1
3/13/2015,268.84,268.84,264.5,265.03,63.8322,3145448,0,1
3/12/2015,266.4,270,266.3,269.58,64.9281,2382702,0,1
3/11/2015,265.63,267.38,263.05,264.75,63.7648,3026306,0,1
3/10/2015,269.64,269.86,265.2,265.2,63.8731,2781380,0,1
3/9/2015,270.52,272.21,269.08,271.42,65.3712,2225975,0,1
3/6/2015,273.4,274.48,269.25,269.34,64.8703,2897673,0,1
3/5/2015,275,275.14,273.75,274.13,66.0239,1689019,0,1
3/4/2015,275.15,275.15,272.25,273.75,65.9324,1999005,0,1
3/3/2015,278.65,278.65,273.5,275.3,66.3057,2201601,0,1
3/2/2015,276.71,278.29,274.44,278.29,67.0259,2912052,0,1
2/27/2015,273.47,274.19,271.31,271.31,65.3447,1990720,0,1
2/26/2015,273.2,274.5,272.02,273.75,65.9324,3364428,0,1
2/25/2015,271.26,274.23,271.26,273.01,65.7542,1710716,0,1
2/24/2015,273.81,273.81,271.17,272.47,65.6241,2262294,0,1
2/23/2015,272.96,273.32,270.25,273.01,65.7542,1663458,0,1
2/20/2015,269.04,273,267.06,273,65.7518,2258348,0,1
2/19/2015,270.07,270.07,268,269.1,64.8125,1413601,0,1
2/18/2015,270.87,271,268.15,269.12,64.8173,1604780,0,1
2/17/2015,271.48,271.99,269.87,270.87,65.2388,1702847,0,1
2/13/2015,272.75,272.75,268.78,269.63,64.9401,2119376,0,1
2/12/2015,267.62,270.91,267.06,270.91,65.2484,2910448,0,1
2/11/2015,264.98,266.3,264.25,265.99,64.0634,2198674,0.48,1
2/10/2015,266.75,267.87,263.6268,264.55,63.6018,2349249,0,1
2/9/2015,267.41,268.34,265.28,265.46,63.8206,1958581,0,1
2/6/2015,271.75,272.45,266.04,267.42,64.2918,2810472,0,1
2/5/2015,267.25,271.8,265.9,271.8,65.3448,4140954,0,1
2/4/2015,259.59,266.73,259.1,264.89,63.6836,5542533,0,1
2/3/2015,256.71,260.45,254.74,259.79,62.4574,3768879,0,1
2/2/2015,256.31,256.31,249.7,255.34,61.3876,3416746,0,1
1/30/2015,260.4,263.6182,254.91,254.91,61.2842,5535563,0,1
1/29/2015,247.53,248.8,245.17,248,59.623,3901521,0,1
1/28/2015,252.53,253.01,246.3,246.36,59.2287,2856490,0,1
1/27/2015,253.79,253.79,248.58,250.99,60.3418,2756937,0,1
1/26/2015,256.94,257.29,253.8,256.53,61.6737,2138106,0,1
1/23/2015,258.52,260.65,258.18,258.29,62.0968,1541645,0,1
1/22/2015,255.45,259,253.37,257.6,61.9309,2891450,0,1
1/21/2015,256.16,259.63,254.5,257.28,61.854,2445971,0,1
1/20/2015,256.22,259.69,254.26,256.84,61.7482,3733426,0,1
1/16/2015,251.9,255.1,251.5,254.95,61.2938,2784286,0,1
1/15/2015,256.71,257.47,252.36,253.13,60.8563,2644948,0,1
1/14/2015,256.64,258.6,254.12,255.56,61.4405,3056305,0,1
1/13/2015,262.02,265.81,259.11,260.78,62.6955,2596717,0,1
1/12/2015,261.04,262,259.14,260.02,62.5127,1605964,0,1
1/9/2015,263.61,264.468,259.7705,260.53,62.6354,2603223,0,1
1/8/2015,263.2,265.12,262.63,264.45,63.5778,2610864,0,1
1/7/2015,258.44,261.14,257.45,260.95,62.7363,2336705,0,1
1/6/2015,259.79,260.78,254.855,257.5,61.9069,2767523,0,1
1/5/2015,263.49,263.4999,258.8652,259.17,62.3084,3187800,0,1
1/2/2015,263.38,266.75,262.49,265.02,63.7148,2098520,0,1
12/31/2014,265.48,267.25,262.18,262.2,63.0368,1508124,0,1
12/30/2014,265.1,265.38,263.082,264.55,63.6018,1195355,0,1
12/29/2014,266.48,267.7,265.05,265.43,63.8134,1315611,0,1
12/26/2014,267.63,269.32,266.62,266.62,64.0995,1191889,0,1
12/24/2014,265.49,268.85,265.38,267.63,64.3423,1309397,0,1
12/23/2014,265.01,266.42,264.06,265.26,63.7725,1384479,0,1
12/22/2014,262.42,264.31,262.03,264.21,63.5201,1425832,0,1
12/19/2014,263.36,264.58,261.38,261.67,62.9094,3890887,0,1
12/18/2014,261.84,264.45,261.14,264.16,63.5081,2578878,0,1
12/17/2014,254.12,259.56,253.7,259.08,62.2868,2431708,0,1
12/16/2014,252.92,258.45,252.35,253.41,60.9236,3012351,0,1
12/15/2014,258.17,258.85,253.09,256.7,61.7146,3207793,0,1
12/12/2014,260.53,264.45,256.78,256.78,61.7338,3834438,0,1
12/11/2014,262.95,265.58,262.51,263.12,63.258,3345939,0,1
12/10/2014,263.78,264.8399,261,261.72,62.9214,2137713,0,1
12/9/2014,259.5,264.73,259.5,264.14,63.5033,2613500,0,1
12/8/2014,263.5,265.63,262.52,263.1,63.2532,3085525,0,1
12/5/2014,261.64,263.49,261,263.35,63.3133,1959464,0,1
12/4/2014,262.08,262.25,260.052,261.14,62.782,1850886,0,1
12/3/2014,259.64,261.88,258.69,261.6,62.8926,2345554,0,1
12/2/2014,259.17,260.25,258.225,260.01,62.5103,2133829,0,1
12/1/2014,256.27,260.65,256.27,258.15,62.0632,2731387,0,1
11/28/2014,258.585,259.5,257.9,258.19,62.0728,1296677,0,1
11/26/2014,257.48,258.95,255.6005,257.26,61.8492,1994674,0,1
11/25/2014,255.36,258,254.82,257.26,61.8492,3241575,0,1
11/24/2014,255,255.25,253.6,254.62,61.2145,2276737,0,1
11/21/2014,255.14,256.56,252.82,254.22,61.1183,2971685,0,1
11/20/2014,247.53,251.89,247.51,251.67,60.5053,1674975,0,1
11/19/2014,250.23,250.83,247.19,249.86,60.0701,1660327,0,1
11/18/2014,249.79,251.7321,249.07,249.73,60.0389,1912195,0,1
11/17/2014,248.58,251.43,248.16,249.8,60.0557,2469173,0,1
11/14/2014,251.14,251.16,248.73,248.84,59.8249,2133091,0,1
11/13/2014,252.4,252.4,249.59,250.92,60.325,3118307,0,1
11/12/2014,248.85,252.16,248.34,251.95,60.5726,2723811,0.48,1
11/11/2014,249.18,249.88,248.16,249.73,59.9247,2116944,0,1
11/10/2014,251.98,252.4,248.53,250.21,60.0399,3286334,0,1
11/7/2014,250.12,252.43,249.04,252.43,60.5726,2376945,0,1
11/6/2014,249.51,250.9,247.54,250.09,60.0111,3302987,0,1
11/5/2014,244.16,252.34,244,249.53,59.8767,5482112,0,1
11/4/2014,239.65,243.01,239.1,242.97,58.3026,4161127,0,1
11/3/2014,240.98,243.2,239,241.54,57.9594,3180493,0,1
10/31/2014,237.29,242.5,237.29,241.43,57.9331,6239076,0,1
10/30/2014,228.53,239.28,228.02,236.65,56.7861,12713956,0,1
10/29/2014,216.31,218.4,213.75,214.66,51.5094,4023813,0,1
10/28/2014,214.61,216.86,214.06,216.71,52.0013,2629322,0,1
10/27/2014,213.06,214.73,212.21,213.41,51.2094,1664727,0,1
10/24/2014,213.63,214.15,211.86,213.48,51.2262,2725447,0,1
10/23/2014,213.87,215.9,212.68,214.28,51.4182,2432423,0,1
10/22/2014,213.29,213.95,210.77,210.92,50.6119,2760538,0,1
10/21/2014,209.78,213.38,207.9,213.31,51.1854,3246420,0,1
10/20/2014,205.53,208.2,205.14,207.85,49.8753,1908694,0,1
10/17/2014,204.84,206.57,203.57,206,49.4313,3182890,0,1
10/16/2014,197.09,203.21,195.19,203,48.7115,3906360,0,1
10/15/2014,200.86,201.97,196.95,200.25,48.0516,4917018,0,1
10/14/2014,204.41,205.9,202.44,202.72,48.6443,3504558,0,1
10/13/2014,204.5,207.75,203.72,204.28,49.0186,3050989,0,1
10/10/2014,207.89,209.57,204.98,204.98,49.1866,2936209,0,1
10/9/2014,212.21,212.21,207.58,207.71,49.8417,2749155,0,1
10/8/2014,208.03,212.54,207.7,212.36,50.9575,3509730,0,1
10/7/2014,210.81,211.09,207.85,208.05,49.9233,2237557,0,1
10/6/2014,212.59,213.15,211.66,211.79,50.8207,2234474,0,1
10/3/2014,211.03,212.3,210.18,211.99,50.8687,2491626,0,1
10/2/2014,209,210,207.8,209.72,50.324,2853084,0,1
10/1/2014,212.85,213.81,209.75,210.01,50.3936,2921530,0,1
9/30/2014,211.17,214.0227,211.02,213.37,51.1998,2865982,0,1
9/29/2014,210.21,211.46,209.12,210.93,50.6143,2197241,0,1
9/26/2014,211.45,212.2179,210.56,211.94,50.8567,1794826,0,1
9/25/2014,214.04,214.27,210.4205,210.71,50.5615,2845685,0,1
9/24/2014,212.78,215,212.25,214.41,51.4494,2082876,0,1
9/23/2014,213.9,213.9,212.46,212.46,50.9815,1987597,0,1
9/22/2014,216.98,216.98,213.75,213.88,51.3222,2176988,0,1
9/19/2014,217.69,218.15,215.49,216.25,51.8909,5118800,0,1
9/18/2014,215.93,216.68,215.145,216.44,51.9365,2303800,0,1
9/17/2014,217,217.49,213.7,215.53,51.7181,3080300,0,1
9/16/2014,214.91,217.78,213.65,217.3,52.1429,2302900,0,1
9/15/2014,213.85,215.61,213.85,214.64,51.5046,1759200,0,1
9/12/2014,214.88,215.75,212.75,214.04,51.3606,2177700,0,1
9/11/2014,216.7,216.75,214.45,214.95,51.579,2215300,0,1
9/10/2014,214.07,218.65,214.04,216.88,52.0421,3161700,0,1
9/9/2014,215.29,215.47,214,214.28,51.4182,1832200,0,1
9/8/2014,214.01,216.22,213.5,215.77,51.7757,2566600,0,1
9/5/2014,214.36,214.37,213.1,214.21,51.4014,2050700,0,1
9/4/2014,215.44,216.12,214,214.26,51.4134,2373100,0,1
9/3/2014,215.07,216.16,214.31,214.9,51.567,1947100,0,1
9/2/2014,213.41,214.97,212.71,214.73,51.5262,2016600,0,1
8/29/2014,214.56,215,212.1,212.52,50.9959,3661500,0,1
8/28/2014,215,215.74,213.77,214.6,51.495,2747200,0,1
8/27/2014,217.12,217.53,215.2907,217.13,52.1021,1990200,0,1
8/26/2014,216.49,218,216.18,216.73,52.0061,1724500,0,1
8/25/2014,217.2,217.32,215.85,216.02,51.8357,1240600,0,1
8/22/2014,216.2,216.95,215.3,216.09,51.8525,1786400,0,1
8/21/2014,216.5,216.97,215.71,215.75,51.7709,1386000,0,1
8/20/2014,214.58,216.4399,214.43,216.2,51.8789,1824200,0,1
8/19/2014,214.75,215.69,214.1303,215,51.591,2053100,0,1
8/18/2014,211.49,214.43,211.27,214.32,51.4278,2088100,0,1
8/15/2014,212.89,213.32,209.93,210.19,50.4368,2249900,0,1
8/14/2014,212.09,212.59,211.31,212.52,50.9959,1784200,0,1
8/13/2014,210.95,212.1,210.46,211.43,50.7343,1614500,0.4,1
8/12/2014,210.09,211.2,209.45,210.3,50.3679,1610500,0,1
8/11/2014,211.04,211.216,210.03,210.58,50.4349,2254600,0,1
8/8/2014,208.88,210.55,208.21,210.46,50.4062,2314200,0,1
8/7/2014,211.18,211.452,208.6,209.04,50.0661,2392000,0,1
8/6/2014,209.98,211.38,209.81,210.69,50.4613,1882100,0,1
8/5/2014,211.5,212.39,209.17,210.54,50.4254,2787800,0,1
8/4/2014,212.85,213.17,211.52,212.16,50.8134,2019900,0,1
8/1/2014,209.87,213.0599,209.78,211.81,50.7295,3525000,0,1
7/31/2014,213.27,213.36,211.01,211.01,50.5379,3468500,0,1
7/30/2014,213.49,214.79,213.4452,214.06,51.2684,2605700,0,1
7/29/2014,214.4,215.71,213.3301,213.5,51.1343,2644300,0,1
7/28/2014,214.42,214.96,213.12,214.22,51.3067,2600400,0,1
7/25/2014,214.1,216.7,211.34,214.77,51.4385,6882600,0,1
7/24/2014,223.39,223.85,221.83,222.74,53.3473,2986900,0,1
7/23/2014,221.49,222.54,220.68,221.2,52.9785,2047300,0,1
7/22/2014,220.92,222.59,220.61,221.26,52.9928,1924800,0,1
7/21/2014,219.53,220.13,218.5101,219.22,52.5043,1542100,0,1
7/18/2014,219.18,221.89,218.92,220.2,52.739,2767000,0,1
7/17/2014,221.94,222,217.83,217.88,52.1833,2451500,0,1
7/16/2014,222.94,223.16,221.08,222.67,53.3305,2213300,0,1
7/15/2014,221.67,224.75,220.9001,221.78,53.1174,2725200,0,1
7/14/2014,218.75,222.36,217.65,221.03,52.9378,3429100,0,1
7/11/2014,215.95,217.04,214.37,217,51.9726,1424200,0,1
7/10/2014,213.8,216.89,212.676,215.54,51.6229,2134200,0,1
7/9/2014,215.5,216.28,214.51,216.16,51.7714,1294300,0,1
7/8/2014,216.77,216.89,213.15,215.26,51.5558,3037300,0,1
7/7/2014,216.43,217.55,215.64,216.74,51.9103,1653100,0,1
7/3/2014,215.31,217,215.1,216.51,51.8552,1392900,0,1
7/2/2014,214.88,215.49,214.25,214.84,51.4552,1442200,0,1
7/1/2014,211.95,215.35,211.83,214.25,51.3139,2748400,0,1
6/30/2014,208.66,211.74,208.5,210.71,50.4661,2490400,0,1
6/27/2014,208.1,209.9,207.855,209.28,50.1236,3240300,0,1
6/26/2014,209.83,209.86,207.56,208.96,50.0469,2145100,0,1
